"Date","Real Volume"
"2022-03-30","32906378.603641372"
"2022-03-31","23778652.726006597"
"2022-04-01","27696298.547869697"
"2022-04-02","36497516.76434774"
"2022-04-03","24580239.165825926"
"2022-04-04","59284285.961325616"
"2022-04-05","43503634.98508321"
"2022-04-06","27505587.69677078"
"2022-04-07","13275569.324687991"
"2022-04-08","20378415.01213461"
"2022-04-09","6706684.779919408"
"2022-04-10","10295739.34802807"
"2022-04-11","20108908.415374942"
"2022-04-12","12234168.339434164"
"2022-04-13","24686521.436618853"
"2022-04-14","29764101.679798257"
"2022-04-15","19602187.485072855"
"2022-04-16","13411633.680634074"
"2022-04-17","17946692.59095701"
"2022-04-18","17798782.35982887"
"2022-04-19","11032821.268195221"
"2022-04-20","10366152.791118123"
"2022-04-21","10310170.976586344"
"2022-04-22","9785437.933482552"
"2022-04-23","5465779.964343972"
"2022-04-24","6940180.910026249"
"2022-04-25","9674195.983382242"
"2022-04-26","13331921.411069173"
"2022-04-27","6827292.976546556"
"2022-04-28","8457419.179655656"
"2022-04-29","5636888.856779479"
"2022-04-30","7926374.773655549"
"2022-05-01","8289016.5004466865"
"2022-05-02","8928164.333387038"
"2022-05-03","7470986.212604925"
"2022-05-04","10108215.553883983"
"2022-05-05","11831019.68494716"
"2022-05-06","12477732.944887863"
"2022-05-07","8120863.694498853"
"2022-05-08","12161355.191878058"
"2022-05-09","39137205.17210654"
"2022-05-10","28703631.94368083"
"2022-05-11","249085154.19002968"
"2022-05-12","59846865.89330209"
"2022-05-13","87096002.45800579"
"2022-05-14","56634577.20469655"
"2022-05-15","36805600.15992116"
"2022-05-16","30849735.0903514"
"2022-05-17","32919503.55220978"
"2022-05-18","20932571.833173726"
"2022-05-19","18113853.353818797"
"2022-05-20","12511657.465941409"
"2022-05-21","8244278.710065889"
"2022-05-22","6471324.156344981"
"2022-05-23","13787278.145636894"
"2022-05-24","10098969.10897268"
"2022-05-25","10638381.522794552"
"2022-05-26","14161472.187291557"
"2022-05-27","11578048.890960062"
"2022-05-28","10482904.364451773"
"2022-05-29","8801869.519994888"
"2022-05-30","31886407.902786605"
"2022-05-31","39814241.078877166"
"2022-06-01","21169604.91508584"
"2022-06-02","7434932.472708382"
"2022-06-03","7205202.382807549"
"2022-06-04","3904065.263971651"
"2022-06-05","4650961.764455918"
"2022-06-06","4800576.208505636"
"2022-06-07","7239492.775784286"
"2022-06-08","3554315.1018121717"
"2022-06-09","3678215.6139227464"
"2022-06-10","8450686.34881149"
"2022-06-11","10995462.081912382"
"2022-06-12","11892904.146259101"
"2022-06-13","31808548.661124926"
"2022-06-14","17627066.362352382"
"2022-06-15","27833957.65975671"
"2022-06-16","11101609.086502207"
"2022-06-17","10559079.065498805"
"2022-06-18","12253672.050423313"
"2022-06-19","26414290.51696361"
"2022-06-20","18110506.303592563"
"2022-06-21","13169252.009863878"
"2022-06-22","12872847.321472453"
"2022-06-23","16307367.526365025"
"2022-06-24","16188091.512256157"
"2022-06-25","12275187.570703328"
"2022-06-26","12269100.379986009"
"2022-06-27","9394468.054040242"
"2022-06-28","10283934.325458763"
"2022-06-29","13422445.851933923"
"2022-06-30","9062113.386331672"
"2022-07-01","9360135.736635871"
"2022-07-02","3979204.545220293"
"2022-07-03","3661371.597482329"
"2022-07-04","5018202.761769165"
"2022-07-05","6447776.376567482"
"2022-07-06","12197958.796784434"
"2022-07-07","13064124.466173552"
"2022-07-08","9974560.00250258"
"2022-07-09","6265925.6189333415"
"2022-07-10","7770122.501129221"
"2022-07-11","7178676.914354875"
"2022-07-12","5346012.981752608"
"2022-07-13","6922386.531856196"
"2022-07-14","5642420.213986732"
"2022-07-15","6629513.11791521"
"2022-07-16","6908041.869287167"
"2022-07-17","6390805.085097873"
"2022-07-18","11067347.358695313"
"2022-07-19","10989302.511687262"
"2022-07-20","11976773.165402405"
"2022-07-21","8619629.945221355"
"2022-07-22","5247434.461500091"
"2022-07-23","5107266.366294745"
"2022-07-24","4992930.636477943"
"2022-07-25","7459478.949996761"
"2022-07-26","6683684.74869392"
"2022-07-27","5854453.478779974"
"2022-07-28","18318055.732568353"
"2022-07-29","16135577.843677374"
"2022-07-30","11506560.007758833"
"2022-07-31","12554602.292481024"
"2022-08-01","6925246.828428918"
"2022-08-02","5783907.996782704"
"2022-08-03","5952518.874090319"
"2022-08-04","5542955.557276413"
"2022-08-05","8201025.707462502"
"2022-08-06","6733866.070510292"
"2022-08-07","7013474.521386204"
"2022-08-08","15750770.10114582"
"2022-08-09","7606318.476624319"
"2022-08-10","7266356.786162584"
"2022-08-11","36986255.49825883"
"2022-08-12","10268501.664545188"
"2022-08-13","11318477.0745159"
"2022-08-14","8797866.803782372"
"2022-08-15","8900877.696403667"
"2022-08-16","12887784.588531446"
"2022-08-17","8196073.306128809"
"2022-08-18","6093720.488362105"
"2022-08-19","7850489.089932254"
"2022-08-20","5430410.693961955"
"2022-08-21","5198791.53316689"
"2022-08-22","7449399.992988411"
2022-08-23,20328392.044
2022-08-24,20328392.044
2022-08-25,18247345.633
2022-08-26,21915543.031
2022-08-27,14368168.437
2022-08-28,8004616.873
2022-08-29,12634562.306
2022-08-30,9357888.427
2022-08-31,6706193.599
2022-09-01,13180994.006
2022-09-02,5062002.635
