"Date","Real Volume"
"2020-07-06","7470503.482100801"
"2020-07-07","11525724.831021348"
"2020-07-08","16042073.2236007"
"2020-07-09","15843989.393767312"
"2020-07-10","11077038.42385375"
"2020-07-11","11247836.4659267"
"2020-07-12","8787644.48675746"
"2020-07-13","32971439.462510303"
"2020-07-14","16944477.117757156"
"2020-07-15","23480252.713149086"
"2020-07-16","19951063.763785474"
"2020-07-17","8886884.464330366"
"2020-07-18","7046590.505526871"
"2020-07-19","9042131.094830966"
"2020-07-20","22447188.064556956"
"2020-07-21","14055830.820371866"
"2020-07-22","10573696.591564538"
"2020-07-23","7738493.541772367"
"2020-07-24","9743064.091575086"
"2020-07-25","8542938.235652084"
"2020-07-26","11799583.734296389"
"2020-07-27","27269119.25052514"
"2020-07-28","19914874.28601701"
"2020-07-29","10725576.070186239"
"2020-07-30","11582547.773214512"
"2020-07-31","8220813.85146341"
"2020-08-01","11052811.600531299"
"2020-08-02","9974697.825523505"
"2020-08-03","8562870.840242418"
"2020-08-04","7821475.082652199"
"2020-08-05","16314805.896259913"
"2020-08-06","14017444.930937568"
"2020-08-07","9102522.200380336"
"2020-08-08","14201822.526254728"
"2020-08-09","18714933.855568264"
"2020-08-10","23037410.37968006"
"2020-08-11","26567792.799339175"
"2020-08-12","18307594.125677504"
"2020-08-13","51365135.35120225"
"2020-08-14","21704327.120902635"
"2020-08-15","39053297.61747289"
"2020-08-16","19275089.2736537"
"2020-08-17","20610707.09707499"
"2020-08-18","24815724.48356547"
"2020-08-19","14765958.62722249"
"2020-08-20","14993328.025146374"
"2020-08-21","23025065.559533413"
"2020-08-22","11828902.41458108"
"2020-08-23","5671323.968096803"
"2020-08-24","19545614.775819167"
"2020-08-25","7160029.28884273"
"2020-08-26","17305748.7773013"
"2020-08-27","9758211.975974755"
"2020-08-28","6884466.241443273"
"2020-08-29","13245313.422356915"
"2020-08-30","7204230.5211346885"
"2020-08-31","4072691.9722968033"
"2020-09-01","9899222.225445937"
"2020-09-02","14048065.901922446"
"2020-09-03","12566547.793312963"
"2020-09-04","11522415.444970489"
"2020-09-05","7499855.840031323"
"2020-09-06","5859304.958809692"
"2020-09-07","5642080.988961475"
"2020-09-08","4626343.393807693"
"2020-09-09","10329060.445887253"
"2020-09-10","6839421.238410831"
"2020-09-11","6417486.876315758"
"2020-09-12","5223648.685239141"
"2020-09-13","8239153.296420663"
"2020-09-14","4306434.2944801"
"2020-09-15","7641569.899323077"
"2020-09-16","7686267.552438608"
"2020-09-17","8827426.997065714"
"2020-09-18","12403490.638104236"
"2020-09-19","5783409.536874307"
"2020-09-20","10794986.927647026"
"2020-09-21","23839738.108774956"
"2020-09-22","4552290.503221734"
"2020-09-23","7890166.234017876"
"2020-09-24","5704405.5451850025"
"2020-09-25","5110383.451221524"
"2020-09-26","4259037.957740369"
"2020-09-27","5486744.882117941"
"2020-09-28","14684749.674130525"
"2020-09-29","6721672.425905555"
"2020-09-30","6910252.482625066"
"2020-10-01","9524601.591620294"
"2020-10-02","5052035.636315107"
"2020-10-03","2689977.0075992336"
"2020-10-04","3103706.094686494"
"2020-10-05","3552918.34039097"
"2020-10-06","4858489.94252537"
"2020-10-07","5154796.819634978"
"2020-10-08","8244628.65545803"
"2020-10-09","6034729.371255837"
"2020-10-10","5706423.894756253"
"2020-10-11","3638210.101072304"
"2020-10-12","5000981.256007366"
"2020-10-13","3631729.0981635596"
"2020-10-14","2896883.3420017646"
"2020-10-15","3066332.680066881"
"2020-10-16","4101263.198642421"
"2020-10-17","1895972.2062461008"
"2020-10-18","1842723.9008296041"
"2020-10-19","3425235.5740863"
"2020-10-20","5148313.639615129"
"2020-10-21","6197140.703322278"
"2020-10-22","8498096.673734594"
"2020-10-23","3159303.374838558"
"2020-10-24","2800629.5709252944"
"2020-10-25","3557551.7899353863"
"2020-10-26","5132049.186839252"
"2020-10-27","8631152.790046694"
"2020-10-28","6196144.527392761"
"2020-10-29","5467273.152993516"
"2020-10-30","6704738.921199818"
"2020-10-31","2708375.038110176"
"2020-11-01","2858046.7610200364"
"2020-11-02","3440197.202062119"
"2020-11-03","4988606.536460539"
"2020-11-04","5330005.165883568"
"2020-11-05","4010948.1411652113"
"2020-11-06","9758009.456460467"
"2020-11-07","10674394.858680904"
"2020-11-08","4808447.3401302565"
"2020-11-09","6293729.992163146"
"2020-11-10","13444228.728201842"
"2020-11-11","5122481.024198746"
"2020-11-12","5492814.639846751"
"2020-11-13","4169992.3093923107"
"2020-11-14","2027607.7527350085"
"2020-11-15","3495297.322489085"
"2020-11-16","3454760.923169847"
"2020-11-17","7808561.455899341"
"2020-11-18","8676105.418130282"
"2020-11-19","5170831.9587408155"
"2020-11-20","4799129.341166376"
"2020-11-21","10784858.233212601"
"2020-11-22","14867128.171725951"
"2020-11-23","8766085.378175728"
"2020-11-24","17391074.43268574"
"2020-11-25","12874287.589033473"
"2020-11-26","15088038.88988734"
"2020-11-27","5066227.331844041"
"2020-11-28","3876328.6659171125"
"2020-11-29","1349525.2216742728"
"2020-11-30","6138177.959887134"
"2020-12-01","7219428.561253019"
"2020-12-02","3414028.667638906"
"2020-12-03","5563053.050051514"
"2020-12-04","7946447.116932841"
"2020-12-05","3436610.449998136"
"2020-12-06","4131137.3633354446"
"2020-12-07","2241359.088955816"
"2020-12-08","4087283.248062037"
"2020-12-09","4457802.661010928"
"2020-12-10","3912964.0005633864"
"2020-12-11","2350546.7218137616"
"2020-12-12","4013671.725820273"
"2020-12-13","2150587.8359960094"
"2020-12-14","3384403.018989712"
"2020-12-15","7964926.494822877"
"2020-12-16","5939998.185404896"
"2020-12-17","12198485.345095266"
"2020-12-18","5386011.022772868"
"2020-12-19","7650999.197610859"
"2020-12-20","5745634.680847776"
"2020-12-21","4038929.8755197017"
"2020-12-22","3479100.6784666614"
"2020-12-23","7195146.084746216"
"2020-12-24","3754234.2843027245"
"2020-12-25","4759410.988480937"
"2020-12-26","2785662.468411973"
"2020-12-27","11121178.413490979"
"2020-12-28","7224665.640172889"
"2020-12-29","5340780.827527063"
"2020-12-30","5329966.278543534"
"2020-12-31","5510512.9936420955"
"2021-01-01","5320402.439879228"
"2021-01-02","10161721.391893087"
"2021-01-03","8739314.499262366"
"2021-01-04","23894948.18275852"
"2021-01-05","34841347.243767016"
"2021-01-06","124422818.24433012"
"2021-01-07","100193877.04248364"
"2021-01-08","70351794.592078"
"2021-01-09","29981547.798305687"
"2021-01-10","49154030.99177845"
"2021-01-11","35026331.814092"
"2021-01-12","31485345.492110934"
"2021-01-13","25172439.935148213"
"2021-01-14","18141059.197639223"
"2021-01-15","59586900.18073985"
"2021-01-16","28719371.88900906"
"2021-01-17","68920198.0561413"
"2021-01-18","56821624.63313164"
"2021-01-19","61440871.24461995"
"2021-01-20","47238001.58920646"
"2021-01-21","40647185.17480151"
"2021-01-22","14678573.43814015"
"2021-01-23","24013267.647734128"
"2021-01-24","14752854.93151659"
"2021-01-25","20583058.717250872"
"2021-01-26","145867196.67832887"
"2021-01-27","110124446.78988607"
"2021-01-28","60072704.053377174"
"2021-01-29","54966800.58502905"
"2021-01-30","55282375.11383793"
"2021-01-31","20920986.81877799"
"2021-02-01","26899183.77469231"
"2021-02-02","17713527.724624015"
"2021-02-03","20791118.0724372"
"2021-02-04","40176774.424448326"
"2021-02-05","62302429.250674"
"2021-02-06","45049099.544472046"
"2021-02-07","86266070.34811704"
"2021-02-08","180441527.17504096"
"2021-02-09","195800747.46036193"
"2021-02-10","596924268.538595"
"2021-02-11","189657604.64427364"
"2021-02-12","94790783.21838483"
"2021-02-13","88570607.31945011"
"2021-02-14","90216028.23977394"
"2021-02-15","151322995.44094926"
"2021-02-16","80667626.39287461"
"2021-02-17","102543200.49119286"
"2021-02-18","147071469.47676963"
"2021-02-19","208297556.2631882"
"2021-02-20","595699338.9352483"
"2021-02-21","229984271.9745185"
"2021-02-22","167887042.1412118"
"2021-02-23","200684657.6617039"
"2021-02-24","291305717.92378014"
"2021-02-25","523576680.741419"
"2021-02-26","409156511.69020677"
"2021-02-27","403134907.3899631"
"2021-02-28","431066801.86435604"
"2021-03-01","483399177.7563214"
"2021-03-02","229751245.6081346"
"2021-03-03","148574174.13864094"
"2021-03-04","121978352.30728604"
"2021-03-05","143737945.46644026"
"2021-03-06","86896216.06706335"
"2021-03-07","60197328.66995735"
"2021-03-08","65252292.738053344"
"2021-03-09","538828724.2443765"
"2021-03-10","674707136.3372928"
"2021-03-11","1315015156.3938828"
"2021-03-12","1737919097.8347766"
"2021-03-13","695629276.3710374"
"2021-03-14","356312688.0509705"
"2021-03-15","427444624.4459302"
"2021-03-16","225901306.43248752"
"2021-03-17","346224994.2036744"
"2021-03-18","195583501.97911337"
"2021-03-19","174748313.3900765"
"2021-03-20","140043124.63590652"
"2021-03-21","129003206.17647862"
"2021-03-22","144318814.83538255"
"2021-03-23","133677642.52392963"
"2021-03-24","281784105.47806287"
"2021-03-25","156521548.3787418"
"2021-03-26","133174239.39244494"
"2021-03-27","146707846.01676035"
"2021-03-28","156560069.1293755"
"2021-03-29","359633003.2328807"
"2021-03-30","183406424.3495639"
"2021-03-31","198903827.4382447"
"2021-04-01","144048078.1062332"
"2021-04-02","132286708.17522793"
"2021-04-03","172442377.02817297"
"2021-04-04","108473892.84920006"
"2021-04-05","152027508.6310159"
"2021-04-06","172229241.93691042"
"2021-04-07","167436926.08593297"
"2021-04-08","100805092.50396112"
"2021-04-09","105900623.73164481"
"2021-04-10","126292251.79740782"
"2021-04-11","89367217.01968418"
"2021-04-12","92195641.80065832"
"2021-04-13","537333917.654946"
"2021-04-14","386609376.3865289"
"2021-04-15","313568029.390629"
"2021-04-16","269855708.10463434"
"2021-04-17","151497541.5245948"
"2021-04-18","229750079.02835944"
"2021-04-19","155819471.66100436"
"2021-04-20","141303992.99103218"
"2021-04-21","162388224.85447454"
"2021-04-22","561501130.7960701"
"2021-04-23","322910697.24885297"
"2021-04-24","160659970.50377116"
"2021-04-25","264011283.97945827"
"2021-04-26","1979471930.9521136"
"2021-04-27","2634890283.266108"
"2021-04-28","4752288910.809107"
"2021-04-29","3364188780.964438"
"2021-04-30","2101693765.2981048"
"2021-05-01","1038779116.5082902"
"2021-05-02","765610339.8380883"
"2021-05-03","734580902.5681162"
"2021-05-04","755165975.7812147"
"2021-05-05","870772255.3839359"
"2021-05-06","475841645.97669387"
"2021-05-07","531681641.08159274"
"2021-05-08","534877935.32337946"
"2021-05-09","2700671495.475657"
"2021-05-10","926420385.4724898"
"2021-05-11","1256557854.7875412"
"2021-05-12","2879124685.500141"
"2021-05-13","1437885067.926339"
"2021-05-14","3188409768.0030847"
"2021-05-15","6919797502.84378"
"2021-05-16","3096325232.6584406"
"2021-05-17","3309158869.7007666"
"2021-05-18","10985224378.610552"
"2021-05-19","11420419020.05345"
"2021-05-20","5958772417.919677"
"2021-05-21","4717055033.259432"
"2021-05-22","3586932230.9377704"
"2021-05-23","4493201323.379997"
"2021-05-24","11877754394.369238"
"2021-05-25","8236886571.159265"
"2021-05-26","12382758135.366867"
"2021-05-27","8144896930.733116"
"2021-05-28","8299778878.4144535"
"2021-05-29","4189403176.8557253"
"2021-05-30","5517916873.089679"
"2021-05-31","3666544529.4617705"
"2021-06-01","3125490504.268137"
"2021-06-02","2190092987.9626975"
"2021-06-03","1613997462.200265"
"2021-06-04","2802894650.4054556"
"2021-06-05","1432634076.6221492"
"2021-06-06","1081294672.8455007"
"2021-06-07","2264270690.04179"
"2021-06-08","3138263030.379693"
"2021-06-09","1927391022.4133377"
"2021-06-10","1147425338.4570699"
"2021-06-11","961802815.4425946"
"2021-06-12","1922308118.5381074"
"2021-06-13","1956005109.932828"
"2021-06-14","2060339236.485539"
"2021-06-15","2788499985.6695137"
"2021-06-16","1843279059.1532671"
"2021-06-17","1364491995.652386"
"2021-06-18","1418204883.85902"
"2021-06-19","865425979.9534819"
"2021-06-20","953793877.3204756"
"2021-06-21","1469107281.4431336"
"2021-06-22","3372371544.4236474"
"2021-06-23","1499240507.7611923"
"2021-06-24","967004164.0353073"
"2021-06-25","910892398.5043873"
"2021-06-26","668523010.3686755"
"2021-06-27","601546848.5341098"
"2021-06-28","690430728.1330501"
"2021-06-29","960890748.0050681"
"2021-06-30","763348535.2762388"
"2021-07-01","582840830.9067843"
"2021-07-02","8622909.361798886"
"2021-07-03","387917250.7730047"
"2021-07-04","438673658.9799509"
"2021-07-05","382884301.4221077"
"2021-07-06","473228601.9034256"
"2021-07-07","620772607.2314517"
"2021-07-08","544042922.3942102"
"2021-07-09","450939328.95988804"
"2021-07-10","217648957.38348603"
"2021-07-11","152115409.8221256"
"2021-07-12","319799964.6605699"
"2021-07-13","317273446.6743896"
"2021-07-14","521305617.1336243"
"2021-07-15","413367335.37353283"
"2021-07-16","386486208.7404824"
"2021-07-17","280843498.6557696"
"2021-07-18","237255247.96189594"
"2021-07-19","294564726.81115997"
"2021-07-20","839929016.8686169"
"2021-07-21","1562284682.783608"
"2021-07-22","1096372401.692838"
"2021-07-23","860366179.4174942"
"2021-07-24","714980088.289136"
"2021-07-25","460198962.35650253"
"2021-07-26","1628357222.344069"
"2021-07-27","1249546439.7054842"
"2021-07-28","664218568.6439203"
"2021-07-29","339245431.0588556"
"2021-07-30","517463349.35441566"
"2021-07-31","376965089.9774636"
"2021-08-01","520900891.33211017"
"2021-08-02","403996869.0809669"
"2021-08-03","357256551.63300985"
"2021-08-04","362421430.6719621"
"2021-08-05","434867786.4244109"
"2021-08-06","453743491.16648525"
"2021-08-07","757721468.5890291"
"2021-08-08","450930066.9022099"
"2021-08-09","576753393.6754097"
"2021-08-10","731636419.8979204"
"2021-08-11","2017904214.8806753"
"2021-08-12","1558394962.0571628"
"2021-08-13","1342889601.0414932"
"2021-08-14","700663049.825584"
"2021-08-15","531226983.8864418"
"2021-08-16","982079134.6050347"
"2021-08-17","1016041182.9966377"
"2021-08-18","925977618.4601747"
"2021-08-19","776929830.4424608"
"2021-08-20","1147221024.5380437"
"2021-08-21","1209922339.0207546"
"2021-08-22","758944117.8625243"
"2021-08-23","729049365.5826067"
"2021-08-24","918401432.8230944"
"2021-08-25","634735703.914289"
"2021-08-26","736580691.8603874"
"2021-08-27","731760867.6126481"
"2021-08-28","340709541.4751649"
"2021-08-29","304157125.8302892"
"2021-08-30","692688241.1188394"
"2021-08-31","860534468.1066042"
"2021-09-01","1304525128.8325634"
"2021-09-02","902014537.3629107"
"2021-09-03","700472031.7611259"
"2021-09-04","1418798125.566781"
"2021-09-05","1446894871.7028806"
"2021-09-06","1010981019.9589965"
"2021-09-07","2370626429.8997645"
"2021-09-08","1587491763.2311568"
"2021-09-09","1427141085.4307094"
"2021-09-10","1185609373.227204"
"2021-09-11","469525802.0083329"
"2021-09-12","413696880.0329983"
"2021-09-13","632689843.9091984"
"2021-09-14","680723743.8851843"
"2021-09-15","541986994.0164675"
"2021-09-16","1090012051.5841932"
"2021-09-17","750119365.1193242"
"2021-09-18","444490858.7830073"
"2021-09-19","317697217.8277721"
"2021-09-20","987013904.1128536"
"2021-09-21","724999356.0801657"
"2021-09-22","729190608.421384"
"2021-09-23","424915493.0627755"
"2021-09-24","671159219.1148897"
"2021-09-25","322642344.8105565"
"2021-09-26","489907742.8827617"
"2021-09-27","387744472.1408477"
"2021-09-28","349811699.54278517"
"2021-09-29","372529988.5025661"
"2021-09-30","380222816.3296943"
"2021-10-01","727570897.2928156"
"2021-10-02","509830254.5773308"
"2021-10-03","582063450.5855719"
"2021-10-04","508828911.70985764"
"2021-10-05","354980093.5846068"
"2021-10-06","530915375.459781"
"2021-10-07","409281300.16571444"
"2021-10-08","925393845.2200128"
"2021-10-09","330231159.7191573"
"2021-10-10","297210880.3710236"
"2021-10-11","322413454.41726774"
"2021-10-12","418307401.1311016"
"2021-10-13","351143470.3141302"
"2021-10-14","326301002.748585"
"2021-10-15","2231242842.8100324"
"2021-10-16","785482412.9160169"
"2021-10-17","379885725.7376523"
"2021-10-18","872790021.9801409"
"2021-10-19","423844312.8857847"
"2021-10-20","511846228.51903975"
"2021-10-21","732730937.0566587"
"2021-10-22","608618297.1648746"
"2021-10-23","702141791.3151838"
"2021-10-24","470381355.88766307"
"2021-10-25","558047455.9906614"
"2021-10-26","1371333569.6130226"
"2021-10-27","2297042931.5604954"
"2021-10-28","2031367631.22698"
"2021-10-29","1398791931.2734814"
"2021-10-30","657334939.5883517"
"2021-10-31","799621190.4509599"
"2021-11-01","604351104.1911707"
"2021-11-02","613189542.4024768"
"2021-11-03","1100103216.7721722"
"2021-11-04","349371387.8577583"
"2021-11-05","140697852.5276094"
"2021-11-06","219354985.8605517"
"2021-11-07","234094615.28897128"
"2021-11-08","471991259.7846536"
"2021-11-09","617325011.9507331"
"2021-11-10","792446731.5130812"
"2021-11-11","393332865.23156565"
"2021-11-12","363044949.98622817"
"2021-11-13","211731769.71474296"
"2021-11-14","215494934.61849204"
"2021-11-15","253780836.64085597"
"2021-11-16","600370105.8717246"
"2021-11-17","438690744.9336219"
"2021-11-18","448310708.4551962"
"2021-11-19","315594977.60229075"
"2021-11-20","219251778.88869268"
"2021-11-21","212563066.2709534"
"2021-11-22","295779631.9279843"
"2021-11-23","525595649.79880804"
"2021-11-24","661567548.6309419"
"2021-11-25","896592766.6257253"
"2021-11-26","848964725.9059263"
"2021-11-27","305872027.01552194"
"2021-11-28","360617002.48402387"
"2021-11-29","424584636.7944836"
"2021-11-30","630656397.1905969"
"2021-12-01","1340067400.0020423"
"2021-12-02","1975375387.861486"
"2021-12-03","2547548530.954701"
"2021-12-04","2542407177.94883"
"2021-12-05","1823080737.364364"
"2021-12-06","2297835240.297921"
"2021-12-07","2865018878.9297676"
"2021-12-08","3181583588.1315536"
"2021-12-09","2111210329.6942937"
"2021-12-10","1802467942.4017792"
"2021-12-11","964174088.843372"
"2021-12-12","616133491.3558846"
"2021-12-13","1107769025.4718592"
"2021-12-14","869768741.367354"
"2021-12-15","1351963548.9300323"
"2021-12-16","1007485403.8925514"
"2021-12-17","835106818.5817083"
"2021-12-18","756203827.9296432"
"2021-12-19","660433728.4781274"
"2021-12-20","762790328.3866596"
"2021-12-21","1010470117.7842166"
"2021-12-22","1581747264.2915232"
"2021-12-23","1611061997.2945588"
"2021-12-24","865478893.7436249"
"2021-12-25","645673626.7624601"
"2021-12-26","1290723972.2600064"
"2021-12-27","815442472.4717424"
"2021-12-28","1190554803.2870598"
"2021-12-29","997082098.9338003"
"2021-12-30","710887212.2544357"
"2021-12-31","713120295.184758"
"2022-01-01","377559658.8005791"
"2022-01-02","336005163.52689296"
"2022-01-03","462043522.3017513"
"2022-01-04","554941854.3802944"
"2022-01-05","831298622.4036422"
"2022-01-06","827949418.5091988"
"2022-01-07","25406210651.8874"
"2022-01-08","575501119.5525888"
"2022-01-09","447759656.61077416"
"2022-01-10","551603051.3641914"
"2022-01-11","908516940.2945473"
"2022-01-12","786220390.7159042"
"2022-01-13","623727996.6715482"
"2022-01-14","503208259.2370162"
"2022-01-15","347134334.0772871"
"2022-01-16","286343000.3337585"
"2022-01-17","710188906.9199996"
"2022-01-18","625382120.1469119"
"2022-01-19","528941754.99492097"
"2022-01-20","551048260.9521229"
"2022-01-21","1131760803.9125125"
"2022-01-22","1125644962.5444014"
"2022-01-23","601131575.0198252"
"2022-01-24","934098519.5056523"
"2022-01-25","470583990.8726768"
"2022-01-26","1055454898.0567242"
"2022-01-27","719440626.1291612"
"2022-01-28","651898542.560997"
"2022-01-29","343205761.06728184"
"2022-01-30","332712616.78995955"
"2022-01-31","351390042.0504713"
"2022-02-01","375578898.67890185"
"2022-02-02","321029561.46930856"
"2022-02-03","305109046.6728997"
"2022-02-04","368442158.2820977"
"2022-02-05","346292800.777407"
"2022-02-06","240216943.26326886"
"2022-02-07","960505568.2462741"
"2022-02-08","743588460.2432883"
"2022-02-09","541303656.8396505"
"2022-02-10","732767555.3889947"
"2022-02-11","641613281.1028575"
"2022-02-12","314858058.43691653"
"2022-02-13","207444755.24315578"
"2022-02-14","337924327.80622363"
"2022-02-15","390289928.9750566"
"2022-02-16","389408565.05415064"
"2022-02-17","363913792.5549258"
"2022-02-18","318463911.1776562"
"2022-02-21","543347682.0961282"
"2022-02-22","435222720.88382924"
"2022-02-23","482172955.9912588"
"2022-02-24","950648022.6375537"
"2022-02-25","384881510.32003474"
"2022-02-26","269456099.8427836"
"2022-02-27","322190189.91244316"
"2022-02-28","374667365.69312257"
"2022-03-01","473313029.14865184"
"2022-03-02","437373243.69826436"
"2022-03-03","301221565.5167385"
"2022-03-04","307080837.7236008"
"2022-03-05","154663778.7631838"
"2022-03-06","163262929.70423958"
"2022-03-07","324696499.72357124"
"2022-03-08","278242710.6439971"
"2022-03-09","315560334.1048052"
"2022-03-10","285497667.96796554"
"2022-03-11","265660142.03645137"
"2022-03-12","135392680.97674313"
"2022-03-13","125441763.17881934"
"2022-03-14","189623486.86315778"
"2022-03-15","159181199.8876711"
"2022-03-16","258557385.50967935"
"2022-03-17","188018851.70291203"
"2022-03-18","194097208.4755179"
"2022-03-19","190234321.48071796"
"2022-03-20","137691356.0316912"
"2022-03-21","167221488.6952909"
"2022-03-22","211071573.52094778"
"2022-03-23","209091748.81770077"
"2022-03-24","310568987.73500085"
"2022-03-25","277107543.5673746"
"2022-03-26","128977178.53664617"
"2022-03-27","201441964.2646672"
"2022-03-28","310617172.72632635"
"2022-03-29","283951207.5825612"
