"Date","Real Volume"
"2021-05-08","564894971.2705746"
"2021-05-09","567203943.8409618"
"2021-05-10","816425813.4140859"
"2021-05-11","467854567.4583527"
"2021-05-12","2186999366.7098227"
"2021-05-13","1342630367.8062043"
"2021-05-14","509102597.2701324"
"2021-05-15","896713494.1645421"
"2021-05-16","546259127.8086041"
"2021-05-17","722016485.1446555"
"2021-05-18","745363393.1260151"
"2021-05-19","2301463853.7364345"
"2021-05-20","1115184044.7130883"
"2021-05-21","770089316.0255784"
"2021-05-22","442947506.9333179"
"2021-05-23","1204351005.3438818"
"2021-05-24","1370678057.6492426"
"2021-05-25","1141450910.5624454"
"2021-05-26","950709581.6638492"
"2021-05-27","990310259.329997"
"2021-05-28","1115309861.7797873"
"2021-05-29","828320343.6314337"
"2021-05-30","781134630.5738838"
"2021-05-31","1104409991.9333146"
"2021-06-01","689269207.5955255"
"2021-06-02","430803198.7181895"
"2021-06-03","494550004.5456703"
"2021-06-04","561575097.916346"
"2021-06-05","318999836.9364656"
"2021-06-06","252792259.78470042"
"2021-06-07","444783769.94582045"
"2021-06-08","513480911.0418401"
"2021-06-09","517418919.23418134"
"2021-06-10","246400098.20610642"
"2021-06-11","244137257.33718127"
"2021-06-12","274604405.0233132"
"2021-06-13","414038756.8911915"
"2021-06-14","226321948.0784814"
"2021-06-15","209961187.86169285"
"2021-06-16","170448098.55279714"
"2021-06-17","154606024.98405522"
"2021-06-18","199970541.53912818"
"2021-06-19","166844949.84969124"
"2021-06-20","231932046.9458901"
"2021-06-21","478389657.04329765"
"2021-06-22","577976555.6329644"
"2021-06-23","350072538.1656372"
"2021-06-24","260545134.07746398"
"2021-06-25","263014452.28311133"
"2021-06-26","198136206.5993162"
"2021-06-27","142804323.20175105"
"2021-06-28","182009732.5937732"
"2021-06-29","214867499.3065225"
"2021-06-30","262238874.08834398"
"2021-07-01","196539796.96242598"
"2021-07-02","5359177.847500436"
"2021-07-03","219194234.96140757"
"2021-07-04","370733555.5614687"
"2021-07-05","358919979.531774"
"2021-07-06","584062411.6282015"
"2021-07-07","407484623.68642855"
"2021-07-08","354090861.48631686"
"2021-07-09","340641439.6952566"
"2021-07-10","157969825.408543"
"2021-07-11","118070735.65682016"
"2021-07-12","200066290.75027013"
"2021-07-13","238423403.66596466"
"2021-07-14","405374958.37592494"
"2021-07-15","338639004.1656663"
"2021-07-16","259758882.28302452"
"2021-07-17","206595944.6923298"
"2021-07-18","186683516.80500376"
"2021-07-19","282981996.51867783"
"2021-07-20","270643542.8009298"
"2021-07-21","275303966.15154386"
"2021-07-22","284472228.191839"
"2021-07-23","270387220.2736037"
"2021-07-24","246346106.46629044"
"2021-07-25","178700438.18174794"
"2021-07-26","447854470.85064787"
"2021-07-27","294602326.2731831"
"2021-07-28","285022767.87476224"
"2021-07-29","230407622.06314555"
"2021-07-30","365698554.29747564"
"2021-07-31","218979879.46592575"
"2021-08-01","295425848.6215647"
"2021-08-02","305956129.43584174"
"2021-08-03","334646892.96920985"
"2021-08-04","363401476.30093145"
"2021-08-05","436494586.7653181"
"2021-08-06","440508625.50808644"
"2021-08-07","458502374.38575053"
"2021-08-08","304810637.893925"
"2021-08-09","395105049.6473448"
"2021-08-10","655282099.5286821"
"2021-08-11","493026123.6635795"
"2021-08-12","433902208.4733179"
"2021-08-13","497599534.47411066"
"2021-08-14","358081758.0720921"
"2021-08-15","289844499.2267489"
"2021-08-16","497227358.08917314"
"2021-08-17","802012114.4485914"
"2021-08-18","639947583.3131424"
"2021-08-19","454885025.531158"
"2021-08-20","443537915.4570131"
"2021-08-21","365001516.0507862"
"2021-08-22","338772128.48626155"
"2021-08-23","323953039.7839894"
"2021-08-24","420481291.1996186"
"2021-08-25","293317526.854667"
