"Date","Real Volume"
"2021-04-05","39554.967210738454"
"2021-04-06","246310.36591896685"
"2021-04-07","497665.720151308"
"2021-04-08","117419.2577973848"
"2021-04-09","29560.538572443078"
"2021-04-10","167245.21840323834"
"2021-04-11","217039.57047563343"
"2021-04-12","148650.4822755201"
"2021-04-13","149397.9932527621"
"2021-04-14","195304.45060497147"
"2021-04-15","60125.86458449928"
"2021-04-16","368651.402857057"
"2021-04-17","48721.722642949644"
"2021-04-18","123582.00466159181"
"2021-04-19","153240.38904402597"
"2021-04-20","104200.76806582007"
"2021-04-21","305498.61937913654"
"2021-04-22","309492.5172893162"
"2021-04-23","1646036.9753885919"
"2021-04-24","301940.07488858723"
"2021-04-25","139510.2101607867"
"2021-04-26","60708.71332707034"
"2021-04-27","405030.5681570212"
"2021-04-28","25683.90330482717"
"2021-04-29","114681.95611503402"
"2021-04-30","1028174.2190603572"
"2021-05-01","27816.846739796863"
"2021-05-02","80441.52466098641"
"2021-05-03","341440.38538995414"
"2021-05-04","517443.2351556795"
"2021-05-05","161595.31346161017"
"2021-05-06","137273.87574707222"
"2021-05-07","82820.52031739043"
"2021-05-08","55155.56443882837"
"2021-05-09","121428.63272799291"
"2021-05-10","177294.98942547588"
"2021-05-11",""
"2021-05-12","553970.7855567664"
"2021-05-13","156531.801337159"
"2021-05-14","2891073.4531027367"
"2021-05-15","2535258.4971856438"
"2021-05-16","775976.8248774142"
"2021-05-17","1505325.7320922418"
"2021-05-18","4087516.782035135"
"2021-05-19","6854980.7165226685"
"2021-05-20","8133840.926349474"
"2021-05-21","1023535.6854870722"
"2021-05-22","1393610.6930221927"
"2021-05-23","1073790.0351553566"
"2021-05-24","1432432.1201478187"
"2021-05-25","846793.1803005914"
"2021-05-26","233693.4720172665"
"2021-05-27","21114.89939060535"
"2021-05-28","235459.31459316058"
"2021-05-29","329415.79069852794"
"2021-05-30","169237.96247587856"
"2021-05-31","483326.0907519072"
"2021-06-01","587641.5766385047"
"2021-06-02","712734.6608100738"
"2021-06-03","223037.8935880983"
"2021-06-04","23480.30806186275"
"2021-06-05","257835.46029022962"
"2021-06-06","23840.108234736148"
"2021-06-07","104377.03871247052"
"2021-06-08","73811.16406842957"
"2021-06-09","15444.99015809217"
"2021-06-10","2743.1018205235937"
"2021-06-11","407525.2171765535"
"2021-06-12","38633.17057097438"
"2021-06-13","298415.728471832"
"2021-06-14","2520850.9360158034"
"2021-06-15","57284.7757251577"
"2021-06-16","57505.16553338383"
"2021-06-17","84221.1970511133"
"2021-06-18","89888.13836829596"
"2021-06-19","685934.9938145689"
"2021-06-20","458932.9312605566"
"2021-06-21","56391.784512066726"
"2021-06-22","4695094.806764512"
"2021-06-23","519921.4097640697"
"2021-06-24","2282897.739266552"
"2021-06-25","975331.717437282"
"2021-06-26","550717.1774481258"
"2021-06-27","1813924.2809787374"
"2021-06-28","4258253.255130359"
"2021-06-29","3280045.2305813595"
"2021-06-30","10137036.584054738"
"2021-07-01","1634832.116606427"
"2021-07-02","853452.4557606188"
"2021-07-03","758886.369538403"
"2021-07-04","792607.3247652516"
"2021-07-05","695955.2492489452"
"2021-07-06","4018779.593093397"
"2021-07-07","7725054.917982223"
"2021-07-08","5684635.5875369925"
"2021-07-09","3302348.1346522244"
"2021-07-10","1364321.1818094433"
"2021-07-11","2290275.0221661087"
"2021-07-12","3137328.0985916294"
"2021-07-13","2036732.4743444447"
"2021-07-14","2127120.8965490405"
"2021-07-15","2104627.015020301"
"2021-07-16","2540498.7625729814"
"2021-07-17","2200981.8381999834"
"2021-07-18","1132451.1401989628"
"2021-07-19","6210244.316281652"
"2021-07-20","2721952.0853201966"
"2021-07-21","2106766.7704165564"
"2021-07-22","1781779.3823075292"
"2021-07-23","2561571.6399370614"
"2021-07-24","2254060.8416688433"
"2021-07-25","1388308.4298774754"
"2021-07-26","5492309.2528138645"
"2021-07-27","6223229.4655420985"
"2021-07-28","5630966.757929658"
"2021-07-29","18082461.03060413"
"2021-07-30","16847005.188708942"
"2021-07-31","3669629.0138002806"
"2021-08-01","5332189.861154634"
"2021-08-02","1718157.8324196686"
"2021-08-03","14685960.103001615"
"2021-08-04","9469023.432559025"
"2021-08-05","4048575.3035485214"
"2021-08-06","4423983.524465392"
"2021-08-07","1873257.3010060585"
"2021-08-08","2603486.1604715637"
"2021-08-09","4863720.403825801"
"2021-08-10","1664087.1402270168"
"2021-08-11","4048434.322324873"
"2021-08-12","6661336.08945784"
"2021-08-13","5791320.530478485"
"2021-08-14","1586373.7227200978"
"2021-08-15","1879266.874846591"
"2021-08-16","7443829.036658147"
"2021-08-17","11012358.426827785"
"2021-08-18","6876912.3591908235"
"2021-08-19","17517171.176570788"
"2021-08-20","4735315.007766275"
"2021-08-21","4811844.824856973"
"2021-08-22","3443669.9986392697"
"2021-08-23","5992667.157854717"
"2021-08-24","3995358.3936495595"
"2021-08-25","4534707.912125991"
"2021-08-26","5508889.960922658"
"2021-08-27","5415777.739989918"
"2021-08-28","3512679.0705561093"
"2021-08-29","4209987.154398072"
"2021-08-30","29776383.432098195"
"2021-08-31","4793905.934399182"
"2021-09-01","3379648.824207197"
"2021-09-02","3890391.069603632"
"2021-09-03","4668292.351999291"
"2021-09-04","977415.4946955414"
"2021-09-05","2135106.6986248703"
"2021-09-06","5882622.280536658"
"2021-09-07","9700995.00959784"
"2021-09-08","9767746.074932782"
"2021-09-09","8116288.438974214"
"2021-09-10","2513805.375403057"
"2021-09-11","1636667.753515992"
"2021-09-12","3394788.413240317"
"2021-09-13","9814236.315820942"
"2021-09-14","6183291.706214274"
"2021-09-15","2440051.654096595"
"2021-09-16","2068364.2557079894"
"2021-09-17","3788299.116459941"
"2021-09-18","978328.1316089011"
"2021-09-19","1373469.9632825528"
"2021-09-20","4565429.373285035"
"2021-09-21","3216561.5023571174"
"2021-09-22","8713817.86385361"
"2021-09-23","4422380.891513091"
"2021-09-24","1545534.1327775049"
"2021-09-25","1926627.376591174"
"2021-09-26","13959711.167990528"
"2021-09-27","16156149.998595621"
"2021-09-28","7606583.419256123"
"2021-09-29","6954913.681408298"
"2021-09-30","9144832.98232947"
"2021-10-01","2297411.0495377937"
"2021-10-02","1922427.746227922"
"2021-10-03","747955.6157206416"
"2021-10-04","3698896.8500496414"
"2021-10-05","32162533.7282518"
"2021-10-06","103522770.86730312"
"2021-10-07","74386970.15084276"
"2021-10-08","63035619.987293884"
"2021-10-09","41075724.02213681"
"2021-10-10","38048278.69702332"
"2021-10-11","111859084.61989266"
"2021-10-12","92260424.17822854"
"2021-10-13","189246691.319546"
"2021-10-14","72568493.58517857"
"2021-10-15","75700383.77749127"
"2021-10-16","37192787.73522157"
"2021-10-17","50113560.28805806"
"2021-10-18","135266183.08524087"
"2021-10-19","59880435.80023062"
"2021-10-20","44870733.51721266"
"2021-10-21","45185547.06241096"
"2021-10-22","55710417.33821775"
"2021-10-23","35527662.109779954"
"2021-10-24","21857503.975388806"
"2021-10-25","32117101.20797396"
"2021-10-26","94175964.00070599"
"2021-10-27","113661761.1159924"
"2021-10-28","44376693.42850988"
"2021-10-29","44546258.746217914"
"2021-10-30","40820690.915233016"
"2021-10-31","49244096.404058635"
"2021-11-01","37935319.85900625"
"2021-11-02","37078788.30116275"
"2021-11-03","66949501.379456036"
"2021-11-04","35406799.69362039"
"2021-11-05","32458475.49058505"
"2021-11-06","31755344.606924646"
"2021-11-07","27800228.089413904"
"2021-11-08","46592913.534230374"
"2021-11-09","47158897.22333369"
"2021-11-10","39130093.78446158"
"2021-11-11","17168118.818766274"
"2021-11-12","113619037.2274965"
"2021-11-13","44943932.06661476"
"2021-11-14","31444571.987929896"
"2021-11-15","54072868.88281629"
"2021-11-16","37485834.57125998"
"2021-11-17","47986378.94679957"
"2021-11-18","27158747.741252914"
"2021-11-19","28463828.13578348"
"2021-11-20","21205416.845048826"
"2021-11-21","39606051.052679785"
"2021-11-22","48933794.983502455"
"2021-11-23","43172506.48028694"
"2021-11-24","47835886.59951234"
"2021-11-25","40449313.06026051"
"2021-11-26","51772428.7559373"
"2021-11-27","97037000.23881307"
"2021-11-28","44888056.3101092"
"2021-11-29","24144112.515035193"
"2021-11-30","68801556.04626444"
"2021-12-01","63706097.00881447"
"2021-12-02","45968694.58344887"
"2021-12-03","39947457.42216575"
"2021-12-04","54550233.01390183"
"2021-12-05","36753139.465193026"
"2021-12-06","33402307.42571289"
"2021-12-07","18954981.11720106"
"2021-12-08","28381367.696406256"
"2021-12-09","19182296.56901822"
"2021-12-10","22608934.031810496"
"2021-12-11","15585982.648038998"
"2021-12-12","13454833.994260311"
"2021-12-13","19131078.864713304"
"2021-12-14","38191580.701257356"
"2021-12-15","15636029.272794452"
"2021-12-16","15735476.916025551"
"2021-12-17","33959963.07512271"
"2021-12-18","24958776.461150713"
"2021-12-19","14829074.739166856"
"2021-12-20","40802309.50625317"
"2021-12-21","32212765.552453414"
"2021-12-22","29003349.46569905"
"2021-12-23","78098586.72693492"
"2021-12-24","18018014.859039087"
"2021-12-25","13027771.514984636"
"2021-12-26","10578038.425101077"
"2021-12-27","42691581.57899286"
"2021-12-28","49681205.499919504"
"2021-12-29","22089047.774934974"
"2021-12-30","27247630.58805277"
"2021-12-31","14029821.904773273"
"2022-01-01","16805241.417323533"
"2022-01-02","16027321.28555324"
"2022-01-03","22204556.139420494"
"2022-01-04","18019495.401047625"
"2022-01-05","49686603.54111266"
"2022-01-06","32329556.287663177"
"2022-01-07","585906080.5824413"
"2022-01-08","16887961.284015916"
"2022-01-09","32376297.825797733"
"2022-01-10","29038565.742585324"
"2022-01-11","18625348.393667012"
"2022-01-12","22827997.324713055"
"2022-01-13","19504935.596736748"
"2022-01-14","20666514.510493536"
"2022-01-15","10626567.203353336"
"2022-01-16","16160151.939626502"
"2022-01-17","13498352.959700808"
"2022-01-18","33614823.39767809"
"2022-01-19","17224432.280148555"
"2022-01-20","24304082.0864354"
"2022-01-21","82664833.12718336"
"2022-01-22","50419741.011071116"
"2022-01-23","21172777.43100453"
"2022-01-24","51395881.86635613"
"2022-01-25","18705237.646705244"
"2022-01-26","45025156.00790729"
"2022-01-27","30906331.97662553"
"2022-01-28","14757726.327622246"
"2022-01-29","18290274.935978435"
"2022-01-30","11630430.629355306"
"2022-01-31","11867404.040423071"
"2022-02-01","11129065.13812818"
"2022-02-02","9287694.190917451"
"2022-02-03","16481178.285507727"
"2022-02-04","7678551.765182147"
"2022-02-05","11579275.688432736"
"2022-02-06","7484540.780858853"
"2022-02-07","14537442.80721289"
"2022-02-08","17923022.119333256"
"2022-02-09","13873228.137868095"
"2022-02-10","11230005.725941677"
"2022-02-11","8769677.27877485"
"2022-02-12","1997128.949126122"
"2022-02-13","4567053.502215056"
"2022-02-14","3549299.167723821"
"2022-02-15","3177914.1777423364"
"2022-02-16","2026319.005437887"
"2022-02-17","4721702.238473353"
"2022-02-18","4405624.912633953"
"2022-02-19","3931069.0395001424"
"2022-02-20","12272784.023712367"
"2022-02-21","10844685.477212103"
"2022-02-22","4393200.405658054"
"2022-02-23","2491962.957266683"
"2022-02-24","13589031.747958539"
"2022-02-25","8963197.077527039"
"2022-02-26","5121976.603489576"
"2022-02-27","4470024.60103234"
"2022-02-28","21621315.443559945"
"2022-03-01","10958197.268984677"
"2022-03-02","8995417.375798937"
"2022-03-03","4221653.095725635"
"2022-03-04","5380025.180664289"
"2022-03-05","3123122.565412853"
"2022-03-06","4561814.917719398"
"2022-03-07","4882661.554316426"
"2022-03-08","4851687.4888458885"
"2022-03-09","6049077.961943546"
"2022-03-10","8092670.17638064"
"2022-03-11","7081237.623791665"
"2022-03-12","5643427.661905484"
"2022-03-13","6451339.693955075"
"2022-03-14","14126376.85109616"
"2022-03-15","6350012.834176246"
"2022-03-16","5408504.20617726"
"2022-03-17","5472317.762245432"
"2022-03-18","4152687.508926549"
"2022-03-19","8622973.647499878"
"2022-03-20","7778556.877271321"
"2022-03-21","5774314.061996548"
"2022-03-22","4701265.582076392"
"2022-03-23","12844794.370992122"
"2022-03-24","14939607.89306072"
"2022-03-25","7916348.837588672"
"2022-03-26","11080924.085981607"
"2022-03-27","4371669.33670678"
"2022-03-28","8470101.204308968"
"2022-03-29","9639454.368109534"
"2022-03-30","7455887.031841336"
"2022-03-31","16400371.758721633"
"2022-04-01","4420024.282520116"
"2022-04-02","11261682.146494867"
"2022-04-03","13509267.613042433"
"2022-04-04","12533635.790244855"
"2022-04-05","8112626.4698180845"
"2022-04-06","18676672.326218482"
"2022-04-07","8084414.978497864"
"2022-04-08","6477198.690882971"
"2022-04-09","2078977.788148573"
"2022-04-10","2748252.5660513854"
"2022-04-11","4177638.9602634576"
"2022-04-12","2941172.7315621395"
"2022-04-13","3039230.0462275175"
"2022-04-14","1436697.4554315964"
"2022-04-15","3908545.003384194"
"2022-04-16","1026832.7776629172"
"2022-04-17","1069068.0188611122"
"2022-04-18","2333632.321339027"
"2022-04-19","6379618.883558804"
"2022-04-20","22979337.831337586"
"2022-04-21","12277660.6604127"
"2022-04-22","6807114.523734937"
"2022-04-23","3505259.153146383"
"2022-04-24","4815473.813886794"
"2022-04-25","7148020.626830936"
"2022-04-26","14965650.160961416"
"2022-04-27","9182667.601171037"
"2022-04-28","3723398.741371678"
"2022-04-29","1492216.7037350307"
"2022-04-30","1654470.3543595672"
"2022-05-01","1680904.47190283"
"2022-05-02","1418919.5149180745"
"2022-05-03","4181403.9895014227"
"2022-05-04","5646551.408423186"
"2022-05-05","8705307.799971825"
"2022-05-06","4797711.758856004"
"2022-05-07","2883165.6468986925"
"2022-05-08","2188076.654162684"
"2022-05-09","6501211.196849835"
"2022-05-10","3862208.967957784"
"2022-05-11","6587006.8460906"
"2022-05-12","5180629.4648464965"
"2022-05-13","3444196.324933405"
"2022-05-14","1334332.7263928284"
"2022-05-15","2057332.772009704"
"2022-05-16","3309216.01443812"
"2022-05-17","6876481.093165612"
"2022-05-18","4089928.1125243898"
"2022-05-19","2505597.690773174"
"2022-05-20","3080003.512709569"
"2022-05-21","4950033.841929538"
"2022-05-22","2536647.573385417"
"2022-05-23","4879576.864558934"
"2022-05-24","36690379.615185075"
"2022-05-25","6073815.384336482"
"2022-05-26","4641688.022066986"
"2022-05-27","4540196.578479785"
"2022-05-28","2102879.8122333256"
"2022-05-29","2978349.0448762174"
"2022-05-30","3993334.9613538696"
"2022-05-31","8948348.218875282"
"2022-06-01","3276903.389563929"
"2022-06-02","2260450.8245973745"
"2022-06-03","1254662.9761652006"
"2022-06-04","5227938.373747574"
"2022-06-05","3682100.216742456"
"2022-06-06","1703664.964927197"
"2022-06-07","1861923.8352439178"
"2022-06-08","3410458.2335430514"
"2022-06-09","1714196.8875765218"
"2022-06-10","2652837.719052815"
"2022-06-11","2516194.8207176104"
"2022-06-12","3378353.855664538"
"2022-06-13","5382373.1119319415"
"2022-06-14","2396478.688786224"
"2022-06-15","3743074.116424056"
"2022-06-16","2165936.1147427647"
"2022-06-17","2569067.5665836404"
"2022-06-18","2791346.2889298867"
"2022-06-19","2403162.459063626"
"2022-06-20","3241866.123884784"
"2022-06-21","2364213.4193308535"
"2022-06-22","27328825.69696825"
"2022-06-23","10907413.073050106"
"2022-06-24","4192545.1473310324"
"2022-06-25","3329683.745067807"
"2022-06-26","11670419.434807634"
"2022-06-27","3172125.0402647094"
"2022-06-28","2788386.1621024664"
"2022-06-29","5321047.191382968"
"2022-06-30","3000886.720423499"
"2022-07-01","1921929.2510875084"
"2022-07-02","1743484.0205679103"
"2022-07-03","13628386.661795873"
"2022-07-04","10256165.665409077"
"2022-07-05","3141603.4289215966"
"2022-07-06","4910299.680354762"
"2022-07-07","5420457.461939037"
"2022-07-08","3010427.5640553427"
"2022-07-09","2176619.074519993"
"2022-07-10","7882132.416625924"
"2022-07-11","46019366.11547064"
"2022-07-12","13142003.567351835"
"2022-07-13","6529161.0595571995"
"2022-07-14","5877648.160062378"
"2022-07-15","4053453.5529342373"
"2022-07-16","4576923.554207827"
"2022-07-17","16679027.07651756"
"2022-07-18","10658574.73921485"
"2022-07-19","6858510.541075471"
"2022-07-20","5945823.638396898"
"2022-07-21","4161983.913799419"
"2022-07-22","2490571.7224833695"
"2022-07-23","2658136.8792242995"
"2022-07-24","1577471.0774208314"
"2022-07-25","1700683.5089436348"
"2022-07-26","2004438.1218177045"
"2022-07-27","2796392.0817594808"
"2022-07-28","6489103.44485742"
"2022-07-29","12400457.079328317"
"2022-07-30","7105611.904150882"
"2022-07-31","4761297.835815062"
"2022-08-01","4469915.102606979"
"2022-08-02","2638177.0570659963"
"2022-08-03","25098830.95022616"
"2022-08-04","68894010.78438018"
"2022-08-05","19642465.897526525"
"2022-08-06","8062859.087303171"
"2022-08-07","5440747.4727063505"
"2022-08-08","5154121.655929667"
"2022-08-09","3961665.586069755"
"2022-08-10","11693829.88875198"
"2022-08-11","4369244.678979378"
"2022-08-12","3506719.4699315596"
"2022-08-13","3788087.937289998"
"2022-08-14","2813187.5173916314"
"2022-08-15","2696944.232376837"
"2022-08-16","3056065.4000424375"
"2022-08-17","6124730.149766978"
"2022-08-18","5368754.292706522"
"2022-08-19","4795387.225464007"
"2022-08-20","6816925.924072002"
"2022-08-21","6458734.156433235"
"2022-08-22","4089196.5378063587"
2022-08-23,2466327.094
2022-08-24,2466327.094
2022-08-25,3967067.19
