"Date","Real Volume"
"2022-03-26","199608594.27661875"
"2022-03-27","342389481.5972643"
"2022-03-28","511586174.4791888"
"2022-03-29","450695092.28439647"
"2022-03-30","547087338.0223575"
"2022-03-31","511589651.5983633"
"2022-04-01","230572411.01006767"
"2022-04-02","538121086.9680965"
"2022-04-03","454177940.9765187"
"2022-04-04","526776089.30321586"
"2022-04-05","561861394.2627687"
"2022-04-06","655893934.9690794"
"2022-04-07","511333602.3977506"
"2022-04-08","477242138.43903726"
"2022-04-09","212510277.18741733"
"2022-04-10","271445175.5058914"
"2022-04-11","549494748.3251501"
"2022-04-12","502128248.95436764"
"2022-04-13","405472928.1527044"
"2022-04-14","229733516.01168394"
"2022-04-15","108420769.9018851"
"2022-04-16","81362545.12084009"
"2022-04-17","94949921.16078486"
"2022-04-18","196458310.0127695"
"2022-04-19","193235091.31038955"
"2022-04-20","223722706.17305014"
"2022-04-21","271536219.8663605"
"2022-04-22","230092888.23630854"
"2022-04-23","135462900.3151486"
"2022-04-24","125919699.64944139"
"2022-04-25","233111838.48017445"
"2022-04-26","258455014.44969368"
"2022-04-27","216242057.5433427"
"2022-04-28","242575496.20052084"
"2022-04-29","78772439.57739945"
"2022-04-30","113984713.76794028"
"2022-05-01","129616554.5359867"
"2022-05-02","129182220.31587137"
"2022-05-03","111615549.95752104"
"2022-05-04","193860816.7780811"
"2022-05-05","335379226.85078365"
"2022-05-06","198524031.33987954"
"2022-05-07","170084868.91614074"
"2022-05-08","247948038.56221"
"2022-05-09","694035294.6467915"
"2022-05-10","571377345.3091103"
"2022-05-11","1118227237.8677225"
"2022-05-12","1185671026.9821436"
"2022-05-13","308013625.4666547"
"2022-05-14","179279577.72097573"
"2022-05-15","146025073.48270264"
"2022-05-16","157303159.67542472"
"2022-05-17","171280036.1988511"
"2022-05-18","232085083.50951925"
"2022-05-19","157133228.93698266"
"2022-05-20","267288190.52595145"
"2022-05-21","169828750.24695483"
"2022-05-22","230144579.00436768"
"2022-05-23","383981089.72140044"
"2022-05-24","452787851.98907745"
"2022-05-25","425824038.6518778"
"2022-05-26","627866633.8553073"
"2022-05-27","498594267.10871404"
"2022-05-28","213585640.20781246"
"2022-05-29","212417978.28565627"
"2022-05-30","735285975.7881602"
"2022-05-31","888321710.4783087"
"2022-06-01","750275830.9013549"
"2022-06-02","124603361.59625925"
"2022-06-03","113750320.06053714"
"2022-06-04","71914672.44164541"
"2022-06-05","73957789.14440987"
"2022-06-06","183109490.92070836"
"2022-06-07","277100850.1767776"
"2022-06-08","147389487.42200938"
"2022-06-09","114190671.31990473"
"2022-06-10","265876951.49326316"
"2022-06-11","208108160.81009507"
"2022-06-12","222068339.91861546"
"2022-06-13","510925545.3235445"
"2022-06-14","377250613.6666505"
"2022-06-15","538826448.0586904"
"2022-06-16","278448443.0296781"
"2022-06-17","190046128.38588387"
"2022-06-18","350592984.0791025"
"2022-06-19","283808059.3385144"
"2022-06-20","218783874.60857907"
"2022-06-21","212093723.64902702"
"2022-06-22","180927220.2443643"
"2022-06-23","226076882.06002912"
"2022-06-24","222541694.66843167"
"2022-06-25","171341411.21678182"
"2022-06-26","154254603.03259015"
"2022-06-27","171659939.0132546"
"2022-06-28","217860311.69393414"
"2022-06-29","220486642.76283625"
"2022-06-30","163996781.21039265"
"2022-07-01","198753845.67014885"
"2022-07-02","106828968.52157192"
"2022-07-03","93050105.32738334"
"2022-07-04","118498516.91201137"
"2022-07-05","152872620.70405036"
"2022-07-06","176726229.9867626"
"2022-07-07","139253760.3158781"
"2022-07-08","180303397.2487762"
"2022-07-09","75055414.88933863"
"2022-07-10","108839896.24463883"
"2022-07-11","117652669.93797572"
"2022-07-12","109761627.42276308"
"2022-07-13","194845991.31622773"
"2022-07-14","146777388.48807433"
"2022-07-15","121257010.95315841"
"2022-07-16","130385978.80413258"
"2022-07-17","117867193.48267514"
"2022-07-18","206291913.87442756"
"2022-07-19","244474458.18448928"
"2022-07-20","201791140.76528537"
"2022-07-21","133559483.67554125"
"2022-07-22","141536335.74744067"
"2022-07-23","127692427.3396581"
"2022-07-24","87975138.69339812"
"2022-07-25","115993371.64079946"
"2022-07-26","97647107.67800167"
"2022-07-27","209963264.69936937"
"2022-07-28","200821161.95806262"
"2022-07-29","388995176.6348422"
"2022-07-30","237929117.04687825"
"2022-07-31","187474492.2353795"
"2022-08-01","166176574.89238444"
"2022-08-02","200377400.1906826"
"2022-08-03","256110237.43039924"
"2022-08-04","305300103.68259275"
"2022-08-05","227346860.16574094"
"2022-08-06","168145493.45943844"
"2022-08-07","203318501.617731"
"2022-08-08","304595009.4233856"
"2022-08-09","326427371.6860154"
"2022-08-10","456263124.91087073"
"2022-08-11","320184404.41763365"
"2022-08-12","277901179.9974313"
"2022-08-13","277882908.610104"
"2022-08-14","290234150.3546223"
"2022-08-15","330267627.5740106"
"2022-08-16","197640686.44848576"
"2022-08-17","213852485.12921798"
"2022-08-18","183212251.71120992"
"2022-08-19","299580187.9034841"
"2022-08-20","171468390.30998284"
"2022-08-21","200121046.83270508"
"2022-08-22","175036597.64536095"
2022-08-23,173568942.315
2022-08-24,173568942.315
2022-08-25,219484152.53
2022-08-26,235751954.5
2022-08-27,179528415.911
2022-08-28,160439172.328
2022-08-29,201239116.531
2022-08-30,186990842.332
