"Date","Real Volume"
"2021-08-03","74375690.72053215"
"2021-08-04","83022335.49997723"
"2021-08-05","134734216.82874596"
"2021-08-06","166065893.46856835"
"2021-08-07","105376221.63513008"
"2021-08-08","77437265.23815545"
"2021-08-09","111991467.92923532"
"2021-08-10","167869265.67332205"
"2021-08-11","182768639.9078136"
"2021-08-12","132696456.7399493"
"2021-08-13","177447484.03606802"
"2021-08-14","110701792.69603078"
"2021-08-15","125490673.82747324"
"2021-08-16","146520000.48690578"
"2021-08-17","206446115.93736455"
"2021-08-18","129920658.6130781"
"2021-08-19","160424568.64183673"
"2021-08-20","191140292.54484713"
"2021-08-21","164202813.36694458"
"2021-08-22","203477312.2350684"
"2021-08-23","201820890.02170053"
"2021-08-24","240857541.19127056"
"2021-08-25","172880630.3936613"
"2021-08-26","126008519.50109893"
"2021-08-27","141255289.65629414"
"2021-08-28","78092091.97528824"
"2021-08-29","103800164.52057563"
"2021-08-30","269037412.7953375"
"2021-08-31","270503597.7735768"
"2021-09-01","161718309.68179184"
"2021-09-02","137324453.31981006"
"2021-09-03","139148017.0150159"
"2021-09-04","127946743.51277794"
"2021-09-05","218780969.61648887"
"2021-09-06","228008453.0886217"
"2021-09-07","280303201.754842"
"2021-09-08","282095584.0976416"
"2021-09-09","270807599.2627424"
"2021-09-10","290720188.3361182"
"2021-09-11","117053836.31656653"
"2021-09-12","111780960.47093959"
"2021-09-13","248069859.48806012"
"2021-09-14","442000882.7400081"
"2021-09-15","501514894.39675474"
"2021-09-16","598044272.3548142"
"2021-09-17","432648235.7189258"
"2021-09-18","224132768.53436506"
"2021-09-19","230082987.26691404"
"2021-09-20","373526007.82437235"
"2021-09-21","265312952.48535347"
"2021-09-22","191965372.69655028"
"2021-09-23","233322412.50242916"
"2021-09-24","395081812.07345235"
"2021-09-25","114225986.76596938"
"2021-09-26","305837131.6499164"
"2021-09-27","348423925.3326187"
"2021-09-28","211916350.3494444"
"2021-09-29","119026031.40966623"
"2021-09-30","157513527.01009893"
"2021-10-01","184527758.32303342"
"2021-10-02","133083712.73818298"
"2021-10-03","294812327.88306695"
"2021-10-04","256415919.26635215"
"2021-10-05","221886765.83740526"
"2021-10-06","206647160.72219095"
"2021-10-07","168483100.9607336"
"2021-10-08","173385328.40805024"
"2021-10-09","172189773.3860819"
"2021-10-10","100489438.24368122"
"2021-10-11","121973211.69819634"
"2021-10-12","130057550.61795442"
"2021-10-13","239197888.1466872"
"2021-10-14","182318597.06971672"
"2021-10-15","163858178.48827896"
"2021-10-16","146224967.02470878"
"2021-10-17","84757251.6450755"
"2021-10-18","92788235.96624218"
"2021-10-19","105551386.47368637"
"2021-10-20","130695498.5598359"
"2021-10-21","145951765.67433828"
"2021-10-22","243234385.69971773"
"2021-10-23","294480534.7272055"
"2021-10-24","304767805.7755954"
