"Date","Real Volume"
"2022-05-11","41677664.83210163"
"2022-05-12","19789637.190557517"
"2022-05-13","6316914.030410917"
"2022-05-14","5699837.527258575"
"2022-05-15","7238496.652671549"
"2022-05-16","3235021.0085613043"
"2022-05-17","9357756.790303068"
"2022-05-18","6787339.657685316"
"2022-05-19","3813925.0500584785"
"2022-05-20","3869044.421961669"
"2022-05-21","1892956.9562524918"
"2022-05-22","2209592.084160136"
"2022-05-23","7738060.227756827"
"2022-05-24","2284670.227897098"
"2022-05-25","5384902.845626598"
"2022-05-26","4303711.788152272"
"2022-05-27","3397103.2430501482"
"2022-05-28","882832.7192869583"
"2022-05-29","428713.86016317946"
"2022-05-30","2779838.2486275067"
"2022-05-31","2725211.282027923"
"2022-06-01","3584635.034143597"
"2022-06-02","1371130.3693973613"
"2022-06-03","1566552.037222339"
"2022-06-04","672923.5513030755"
"2022-06-05","1577910.0973720078"
"2022-06-06","1410194.9865797947"
"2022-06-07","4023360.074258496"
"2022-06-08","3779957.048339841"
"2022-06-09","1272812.4235971286"
"2022-06-10","1754685.5459217532"
"2022-06-11","1858315.0020847768"
"2022-06-12","1623976.7885753834"
"2022-06-13","3728627.1120021017"
"2022-06-14","3617682.288345858"
"2022-06-15","3787325.7036070195"
"2022-06-16","3619076.1426002104"
"2022-06-17","3474418.6354783894"
"2022-06-18","2577720.0847596717"
"2022-06-19","2272291.430374818"
"2022-06-20","1837786.4932609543"
"2022-06-21","1816323.205834232"
"2022-06-22","2398951.684117132"
"2022-06-23","1201967.3132804069"
"2022-06-24","1394672.972331613"
"2022-06-25","820791.0959653616"
"2022-06-26","2960510.266910759"
"2022-06-27","1085768.6165551252"
"2022-06-28","2410959.7815991053"
"2022-06-29","2193290.7963636145"
"2022-06-30","3158275.887094901"
"2022-07-01","1405747.6125250468"
"2022-07-02","582399.6546528619"
"2022-07-03","591806.9544044595"
"2022-07-04","1218046.8243394494"
"2022-07-05","1406554.6580935873"
"2022-07-06","1276770.6613446213"
"2022-07-07","3906196.722477679"
"2022-07-08","1350563.907957785"
"2022-07-09","295330.7861616551"
"2022-07-10","924228.2031500287"
"2022-07-11","1367022.9272604624"
"2022-07-12","2027155.2899889923"
"2022-07-13","6837757.963605789"
"2022-07-14","2004638.0012155587"
"2022-07-15","1483933.9557261805"
"2022-07-16","2744012.680893174"
"2022-07-17","2653504.47553323"
"2022-07-18","4138182.3065305725"
"2022-07-19","1660138.4456575566"
"2022-07-20","3438892.218170151"
"2022-07-21","2325711.808655612"
"2022-07-22","4817456.390034027"
"2022-07-23","1762308.2286663225"
"2022-07-24","1871831.3687720448"
"2022-07-25","2566785.0479014376"
"2022-07-26","1796748.7329768976"
"2022-07-27","3362680.651575643"
"2022-07-28","23112595.359473854"
"2022-07-29","10474627.051022623"
"2022-07-30","2630517.3438142007"
"2022-07-31","1929109.3700257742"
"2022-08-01","2457096.2587560057"
"2022-08-02","7253140.627032323"
"2022-08-03","2706450.2132812603"
"2022-08-04","2418133.8401742578"
"2022-08-05","2126664.341803603"
"2022-08-06","2013607.1405748096"
"2022-08-07","774168.5321537739"
"2022-08-08","2181941.876903598"
"2022-08-09","2769967.457429755"
"2022-08-10","1759891.9722901096"
"2022-08-11","4210292.167320404"
"2022-08-12","3278180.781942533"
"2022-08-13","1281432.4262272646"
"2022-08-14","2065097.4156451253"
"2022-08-15","2515871.3983760914"
"2022-08-16","1164901.1055951766"
"2022-08-17","2055981.034804553"
"2022-08-18","1616443.0466932638"
"2022-08-19","3533861.6479989043"
"2022-08-20","1088879.1563141556"
"2022-08-21","594255.4809231091"
"2022-08-22","1804279.719698834"
2022-08-23,2231924.556
2022-08-24,2231924.556
2022-08-25,1925453.912
2022-08-26,1510052.241
2022-08-27,415987.435
2022-08-28,421581.421
2022-08-29,702787.347
