"Date","Real Volume"
"2020-06-07","2019616650.708212"
"2020-06-08","1436175525.0831711"
"2020-06-09","1805856329.7856202"
"2020-06-10","2020897995.580943"
"2020-06-11","3671209617.313713"
"2020-06-12","1811738892.773457"
"2020-06-13","1199437172.3187203"
"2020-06-14","1125216806.2407944"
"2020-06-15","2753780941.244369"
"2020-06-16","1954663914.0519295"
"2020-06-17","1771827450.9925866"
"2020-06-18","1537653374.5694485"
"2020-06-19","1913636777.4736562"
"2020-06-20","1499945160.8861072"
"2020-06-21","1299660512.602005"
"2020-06-22","2193617582.450173"
"2020-06-23","1710704756.0521934"
"2020-06-24","2167851555.9579988"
"2020-06-25","2106880908.2138262"
"2020-06-26","1790021212.7001572"
"2020-06-27","1480070007.070565"
"2020-06-28","816549304.4710617"
