"Date","Real Volume"
"2020-06-13","11534087.108723326"
"2020-06-14","11577796.788544722"
"2020-06-15","17405438.63121986"
"2020-06-16","12252208.54434864"
"2020-06-17","11607729.702769684"
"2020-06-18","10655586.943693364"
"2020-06-19","11031445.8800584"
"2020-06-20","10112142.972685503"
"2020-06-21","9541483.550963884"
"2020-06-22","15334223.423627334"
"2020-06-23","23507969.87327129"
"2020-06-24","23500063.322244518"
"2020-06-25","14003499.363710854"
"2020-06-26","16222678.860036047"
"2020-06-27","24500268.675685726"
"2020-06-28","10748335.164156115"
"2020-06-29","7640525.669458358"
"2020-06-30","6399134.663362459"
"2020-07-01","10603461.857408555"
"2020-07-02","16147485.487573894"
"2020-07-03","18852500.22666038"
"2020-07-04","15040686.994129008"
"2020-07-05","34155707.224869974"
"2020-07-06","32560072.490934774"
"2020-07-07","34537770.99623698"
"2020-07-08","50210936.16980185"
"2020-07-09","52159889.9090285"
"2020-07-10","72722126.24267568"
"2020-07-11","93317928.18956831"
"2020-07-12","46004320.13009354"
"2020-07-13","79113821.71530508"
"2020-07-14","53589908.606588006"
"2020-07-15","37981445.71701868"
"2020-07-16","67411693.57841387"
"2020-07-17","49108747.41526255"
"2020-07-18","65793228.923412524"
"2020-07-19","72000039.23765932"
"2020-07-20","41576067.12787592"
"2020-07-21","42332152.48562384"
"2020-07-22","25827639.647111267"
"2020-07-23","26226612.871802785"
"2020-07-24","30069719.739139136"
"2020-07-25","37013707.679445796"
"2020-07-26","33658792.61846404"
"2020-07-27","69337563.7137451"
"2020-07-28","36173947.35626612"
"2020-07-29","31034013.097508192"
"2020-07-30","23615157.725895744"
"2020-07-31","23435403.400043458"
"2020-08-01","51210172.92326161"
"2020-08-02","44785867.390077844"
"2020-08-03","48036257.96960295"
"2020-08-04","30047856.418853927"
"2020-08-05","40387610.48196131"
"2020-08-06","37214558.99423547"
"2020-08-07","36495081.045207754"
"2020-08-08","30986589.790558852"
"2020-08-09","126320983.90063784"
"2020-08-10","124886413.61397272"
"2020-08-11","61543743.3347601"
"2020-08-12","109488318.39514042"
"2020-08-13","156611770.59307185"
"2020-08-14","76861410.58021241"
"2020-08-15","52131916.05883404"
"2020-08-16","61151445.42227331"
"2020-08-17","48232677.14699513"
"2020-08-18","49961806.18105094"
"2020-08-19","44756579.96589974"
"2020-08-20","74897927.85526854"
"2020-08-21","88772522.42475516"
"2020-08-22","95282720.46632618"
"2020-08-23","373767360.1427263"
"2020-08-24","194371924.04798225"
"2020-08-25","290030826.5472864"
"2020-08-26","205033435.67266238"
"2020-08-27","163890985.98136672"
"2020-08-28","109281258.42000744"
"2020-08-29","80557068.28100333"
"2020-08-30","109927268.94062781"
"2020-08-31","83231896.02280952"
"2020-09-01","114868257.4120963"
"2020-09-02","94996240.5623787"
"2020-09-03","121674570.68609132"
"2020-09-04","106361672.20023881"
"2020-09-05","91241814.79202999"
"2020-09-06","28154521.275922533"
"2020-09-07","55221118.65819123"
"2020-09-08","52868042.71355081"
"2020-09-09","43071854.414236486"
"2020-09-10","32453970.50680935"
"2020-09-11","53497058.07022436"
"2020-09-12","50056809.67332634"
"2020-09-13","52566171.607370995"
"2020-09-14","36972186.18709645"
"2020-09-15","52313592.717693046"
"2020-09-16","30667296.343037453"
"2020-09-17","34007445.02203197"
"2020-09-18","27303406.710165713"
"2020-09-19","24084674.284857146"
"2020-09-20","28427814.651636805"
"2020-09-21","47482379.70579892"
"2020-09-22","23435581.083835445"
"2020-09-23","29560492.068750765"
"2020-09-24","36096912.52694988"
"2020-09-25","33824570.02554482"
"2020-09-26","21559610.72009178"
"2020-09-27","25444478.24645595"
"2020-09-28","60711929.68269936"
"2020-09-29","50582855.39884692"
"2020-09-30","69623772.93113813"
"2020-10-01","47907697.795608856"
"2020-10-02","47720620.092072606"
"2020-10-03","22004840.42551879"
"2020-10-04","34499400.08867204"
"2020-10-05","31569980.067427795"
"2020-10-06","44166129.6938775"
"2020-10-07","34121749.281069264"
"2020-10-08","32401906.90439072"
"2020-10-09","31075319.472642675"
"2020-10-10","37972030.25229983"
"2020-10-11","90968504.02298178"
"2020-10-12","57755097.5315913"
"2020-10-13","49042362.20368545"
"2020-10-14","43952784.57923126"
"2020-10-15","39427219.785950914"
"2020-10-16","38820450.264496714"
"2020-10-17","19518607.34923405"
"2020-10-18","21840880.60449141"
"2020-10-19","32923592.97566535"
"2020-10-20","38129426.14720706"
"2020-10-21","33108649.97565161"
"2020-10-22","27395965.826504797"
"2020-10-23","30453519.55200447"
"2020-10-24","24239801.7711578"
"2020-10-25","27546126.50669587"
"2020-10-26","28321914.730311047"
"2020-10-27","25842535.41396388"
"2020-10-28","28415440.292906743"
"2020-10-29","22039743.029139593"
"2020-10-30","25201075.568684373"
"2020-10-31","18649564.926614683"
"2020-11-01","26437781.796089694"
"2020-11-02","24482381.454997513"
"2020-11-03","23695701.652507126"
"2020-11-04","19284036.872169074"
"2020-11-05","26209223.1779746"
"2020-11-06","46909193.85707801"
"2020-11-07","48906704.0533886"
"2020-11-08","16387663.515650008"
"2020-11-09","43877392.080897056"
"2020-11-10","38850237.176920906"
"2020-11-11","27169240.27432432"
"2020-11-12","51882509.82246006"
"2020-11-13","21674407.478080682"
"2020-11-14","17501183.695772666"
"2020-11-15","16536133.943574771"
"2020-11-16","22144582.22136874"
"2020-11-17","36145425.91754735"
"2020-11-18","37141489.416818194"
"2020-11-19","18373290.84274516"
"2020-11-20","47779602.787037365"
"2020-11-21","65489227.54530445"
"2020-11-22","47748177.99097695"
"2020-11-23","61587010.98877614"
"2020-11-24","113500954.66007075"
"2020-11-25","112521768.16151121"
"2020-11-26","127022830.68245052"
"2020-11-27","32508466.477977272"
"2020-11-28","19215008.028656848"
"2020-11-29","20474262.20469035"
"2020-11-30","40396275.39280003"
"2020-12-01","48145550.93839081"
"2020-12-02","26602973.440191146"
"2020-12-03","25971034.919771906"
"2020-12-04","25618813.95237412"
"2020-12-05","20474543.28942015"
"2020-12-06","10892438.496233495"
"2020-12-07","10829590.729624672"
"2020-12-08","17756602.012753908"
"2020-12-09","22519160.80962862"
"2020-12-10","14143684.788381567"
"2020-12-11","25466079.004046"
"2020-12-12","28479789.759569097"
"2020-12-13","33134643.146955933"
"2020-12-14","24858975.52965545"
"2020-12-15","24955255.06935712"
"2020-12-16","57526727.86465422"
"2020-12-17","49648730.779851735"
"2020-12-18","23814223.785594292"
"2020-12-19","32004654.656975225"
"2020-12-20","40007034.56427117"
"2020-12-21","29713972.116575602"
"2020-12-22","27765131.010049246"
"2020-12-23","42447846.08879274"
"2020-12-24","33876133.01738104"
"2020-12-25","22812679.764320448"
"2020-12-26","23723867.394968793"
"2020-12-27","39579235.4200724"
"2020-12-28","61188319.85462242"
"2020-12-29","81392721.27096492"
"2020-12-30","73336452.86202568"
"2020-12-31","113630018.32134825"
"2021-01-01","122336640.0882344"
"2021-01-02","139725193.7978041"
"2021-01-03","97678243.21831834"
"2021-01-04","136216821.19689444"
"2021-01-05","99641212.60331096"
"2021-01-06","143816035.97725186"
"2021-01-07","117108665.78786679"
"2021-01-08","98611223.3599282"
"2021-01-09","124333444.5890816"
"2021-01-10","163899912.96808463"
"2021-01-11","133345849.05989935"
"2021-01-12","83227310.5835631"
"2021-01-13","65712519.50813382"
"2021-01-14","107192910.40187505"
"2021-01-15","486305223.3459651"
"2021-01-16","400597780.07597727"
"2021-01-17","213558647.27957603"
"2021-01-18","255300084.07462147"
"2021-01-19","185959538.3617358"
"2021-01-20","174888583.58005756"
"2021-01-21","154865795.25662014"
"2021-01-22","148351401.71606374"
"2021-01-23","116564758.53123096"
"2021-01-24","110310083.95862049"
"2021-01-25","101349385.01117814"
"2021-01-26","72900203.04396291"
"2021-01-27","114188691.9407271"
"2021-01-28","184850706.5722883"
"2021-01-29","144712111.8643048"
"2021-01-30","79746760.0574297"
"2021-01-31","160472780.83735344"
"2021-02-01","176600571.2889333"
"2021-02-02","140355174.25091943"
"2021-02-03","137119117.3043273"
"2021-02-04","132471714.83391052"
"2021-02-05","457644500.3738187"
"2021-02-06","412122078.8222087"
"2021-02-07","407981861.6268965"
"2021-02-08","415650512.3957283"
"2021-02-09","286545485.60719603"
"2021-02-10","271229034.72612303"
"2021-02-11","461220761.6298229"
"2021-02-12","530313761.59618956"
"2021-02-13","347420582.2778474"
"2021-02-14","266452093.20676342"
"2021-02-15","747805346.8920467"
"2021-02-16","731587951.9799242"
"2021-02-17","455256872.89137113"
"2021-02-18","278753074.9108377"
"2021-02-19","259305512.46541336"
"2021-02-20","446502762.37289375"
"2021-02-21","318129795.4917792"
"2021-02-22","450243229.3362107"
"2021-02-23","869413828.1336706"
"2021-02-24","360069584.57365173"
"2021-02-25","278727270.51375073"
"2021-02-26","326033474.1816393"
"2021-02-27","305118699.5159609"
"2021-02-28","238168265.8280797"
"2021-03-01","184924381.29929602"
"2021-03-02","313139182.564522"
"2021-03-03","361518910.488029"
"2021-03-04","350220801.7163915"
"2021-03-05","194868898.30253533"
"2021-03-06","110001808.52095687"
"2021-03-07","116378235.01297604"
"2021-03-08","159933869.93579698"
"2021-03-09","226002765.98076856"
"2021-03-10","215789516.25189462"
"2021-03-11","132789865.52098745"
"2021-03-12","141257041.5688162"
"2021-03-13","143893307.45399037"
"2021-03-14","109175283.76175097"
"2021-03-15","333019545.71704704"
"2021-03-16","361980832.66018885"
"2021-03-17","243838285.88476261"
"2021-03-18","544417631.9042317"
"2021-03-19","265044146.26377875"
"2021-03-20","149343093.64149165"
"2021-03-21","142454296.80131444"
"2021-03-22","189496415.72352123"
"2021-03-23","122488618.65128897"
"2021-03-24","185032260.91971084"
"2021-03-25","157600959.52557823"
"2021-03-26","128646621.60569276"
"2021-03-27","105589892.0869191"
"2021-03-28","138932242.6125168"
"2021-03-29","192288723.83029312"
"2021-03-30","156997873.38990784"
"2021-03-31","177039792.4457961"
"2021-04-01","166383963.54336786"
"2021-04-02","148739051.06647944"
"2021-04-03","452134376.21912336"
"2021-04-04","208302041.2071704"
"2021-04-05","246571977.3163198"
"2021-04-06","355159587.70409393"
"2021-04-07","335746739.0890112"
"2021-04-08","155884371.86628476"
"2021-04-09","175086752.31855485"
"2021-04-10","269067015.6263373"
"2021-04-11","237601908.3815919"
"2021-04-12","349250928.39375806"
"2021-04-13","384702476.97213566"
"2021-04-14","600215864.6546274"
"2021-04-15","588744074.1492044"
"2021-04-16","359280569.5486924"
"2021-04-17","328068907.441811"
"2021-04-18","517953379.4462953"
"2021-04-19","308109191.3486434"
"2021-04-20","378757131.8785244"
"2021-04-21","274072160.9952328"
"2021-04-22","320124396.4855216"
"2021-04-23","305599689.95445204"
"2021-04-24","157014362.06964785"
"2021-04-25","152644608.33157992"
"2021-04-26","292690978.771463"
"2021-04-27","235027613.18424472"
"2021-04-28","270257972.55458236"
"2021-04-29","196734032.1757378"
"2021-04-30","212252408.05708334"
"2021-05-01","257531007.58546582"
"2021-05-02","168946281.48782417"
"2021-05-03","193377250.6168879"
"2021-05-04","258450281.01285538"
"2021-05-05","326213947.1778104"
"2021-05-06","591307729.0860143"
"2021-05-07","875978722.2575661"
"2021-05-08","599235794.1146299"
"2021-05-09","355050538.7325094"
"2021-05-10","376019408.79867756"
"2021-05-11","249584536.51000297"
"2021-05-12","355225321.5250766"
"2021-05-13","276035356.6417195"
"2021-05-14","231860157.56190026"
"2021-05-15","612136789.9794316"
"2021-05-16","255064490.85652718"
"2021-05-17","291179097.6063968"
"2021-05-18","294533083.6332985"
"2021-05-19","430591783.0638547"
"2021-05-20","312182196.6156882"
"2021-05-21","282715901.9531988"
"2021-05-22","192117428.89171472"
"2021-05-23","284872855.078979"
"2021-05-24","234607743.09716097"
"2021-05-25","163762649.42014292"
"2021-05-26","170363343.01996297"
"2021-05-27","132353862.79465294"
"2021-05-28","146337777.62051153"
"2021-05-29","159656955.86979002"
"2021-05-30","83446072.62415473"
"2021-05-31","97323120.49784984"
"2021-06-01","99189651.47930087"
"2021-06-02","112806113.27773143"
"2021-06-03","195127335.11872154"
"2021-06-04","156587705.20660096"
"2021-06-05","118760125.89117594"
"2021-06-06","60853287.040995315"
"2021-06-07","102298345.9654473"
"2021-06-08","122480440.15678193"
"2021-06-09","109059353.89630923"
"2021-06-10","90616794.40604912"
"2021-06-11","78634193.65916236"
"2021-06-12","72853978.75447266"
"2021-06-13","76788146.5106004"
"2021-06-14","92371253.53205217"
"2021-06-15","67134191.99463978"
"2021-06-16","87849462.78888868"
"2021-06-17","159658610.8512813"
"2021-06-18","86807233.73862915"
"2021-06-19","52522262.18647"
"2021-06-20","75832454.50841084"
"2021-06-21","125710971.7223523"
"2021-06-22","140682423.83945048"
"2021-06-23","97015495.44960766"
"2021-06-24","85295899.04022832"
"2021-06-25","108328714.0683926"
"2021-06-26","59696661.31738772"
"2021-06-27","70551812.648215"
"2021-06-28","62131503.73408382"
"2021-06-29","134555482.1499422"
"2021-06-30","83925831.3379233"
"2021-07-01","63313262.684430495"
"2021-07-02","919254.642662804"
"2021-07-03","63711595.59596277"
"2021-07-04","41386654.3529276"
"2021-07-05","180301231.95705858"
"2021-07-06","102255028.9503825"
"2021-07-07","122038164.80859055"
"2021-07-08","123350516.59856014"
"2021-07-09","258067830.31180617"
"2021-07-10","163136996.20255536"
"2021-07-11","146214839.7256356"
"2021-07-12","118954908.77115558"
"2021-07-13","150667813.86162156"
"2021-07-14","187990098.12603658"
"2021-07-15","168377636.17080793"
"2021-07-16","360973199.24543136"
"2021-07-17","160480864.2837506"
"2021-07-18","96579673.74702738"
"2021-07-19","131322011.7788895"
"2021-07-20","131848472.51212752"
"2021-07-21","112438389.98464136"
"2021-07-22","142499035.52586374"
"2021-07-23","143168804.1584984"
"2021-07-24","112317458.37723593"
"2021-07-25","61982441.66696992"
"2021-07-26","203201162.43308082"
"2021-07-27","153919407.6745404"
"2021-07-28","120266989.48759861"
"2021-07-29","108826088.0415894"
"2021-07-30","125723347.41808598"
"2021-07-31","108053807.23912552"
"2021-08-01","114780707.13933605"
"2021-08-02","89297355.3380583"
"2021-08-03","99609935.29851663"
"2021-08-04","110520704.17478496"
"2021-08-05","113916759.73580842"
"2021-08-06","167803043.6152581"
"2021-08-07","138352836.3094419"
"2021-08-08","98623266.4161189"
"2021-08-09","136459561.45222452"
"2021-08-10","171366137.6759281"
"2021-08-11","213027895.2100683"
"2021-08-12","166449026.6755916"
"2021-08-13","156830937.58207804"
"2021-08-14","147498601.7173163"
"2021-08-15","114006232.18687038"
"2021-08-16","205015695.3809744"
"2021-08-17","413903325.68612987"
"2021-08-18","426264050.7581048"
"2021-08-19","853327113.648516"
"2021-08-20","416239724.7501571"
"2021-08-21","802062775.6494441"
"2021-08-22","661983480.9083014"
"2021-08-23","370815742.97568065"
"2021-08-24","439153266.20374507"
"2021-08-25","291805545.84233487"
"2021-08-26","278430223.13367033"
"2021-08-27","304967921.1815718"
"2021-08-28","230738674.12020203"
"2021-08-29","306936024.80544126"
"2021-08-30","535729377.1478822"
"2021-08-31","1273130784.9951785"
"2021-09-01","738425254.8022796"
"2021-09-02","391373724.6854049"
"2021-09-03","439225032.35125107"
"2021-09-04","248766210.44571888"
"2021-09-05","337061848.16573143"
"2021-09-06","427381122.0433619"
"2021-09-07","945321601.8016044"
"2021-09-08","507640756.0855896"
"2021-09-09","1663172245.5353615"
"2021-09-10","2433315677.4634247"
"2021-09-11","776234434.317014"
"2021-09-12","1211876012.0690372"
"2021-09-13","2351328155.563336"
"2021-09-14","1493100521.1765907"
"2021-09-15","778715231.0706581"
"2021-09-16","1239999922.8268127"
"2021-09-17","1103121954.166066"
"2021-09-18","1394271212.427404"
"2021-09-19","1430711204.6234264"
"2021-09-20","2406975387.6262617"
"2021-09-21","1942328089.204248"
"2021-09-22","1658219135.4304569"
"2021-09-23","1669693701.100731"
"2021-09-24","2077635355.1550527"
"2021-09-25","832853593.4798739"
"2021-09-26","1150300868.2171671"
"2021-09-27","820568367.8341287"
"2021-09-28","835714781.9972482"
"2021-09-29","787946864.5821451"
"2021-09-30","749733960.0131872"
"2021-10-01","900508918.976657"
"2021-10-02","762557782.2834418"
"2021-10-03","655838266.7721331"
"2021-10-04","661115553.0956674"
"2021-10-05","561707384.9346751"
"2021-10-06","699778802.5118691"
"2021-10-07","557866380.8414023"
"2021-10-08","451091673.2058039"
"2021-10-09","243136172.55713695"
"2021-10-10","317735031.78638315"
"2021-10-11","345459715.91777366"
"2021-10-12","554074844.5168197"
"2021-10-13","606039418.7615693"
"2021-10-14","471089408.7978638"
"2021-10-15","310865361.128288"
"2021-10-16","251041467.82612613"
"2021-10-17","191563922.24351895"
"2021-10-18","232910723.14103183"
"2021-10-19","591562964.4113299"
"2021-10-20","513321612.75710267"
"2021-10-21","535236274.413543"
"2021-10-22","607686200.1572841"
"2021-10-23","402311565.37564605"
"2021-10-24","251077485.02166915"
"2021-10-25","296695058.62347806"
"2021-10-26","1495150980.848291"
"2021-10-27","1202569021.660609"
"2021-10-28","573303552.3901447"
"2021-10-29","452431022.8063458"
"2021-10-30","264860622.54664403"
"2021-10-31","283073018.69336516"
"2021-11-01","370883385.92552274"
"2021-11-02","280814110.0501885"
"2021-11-03","433256922.438517"
"2021-11-04","251063590.1228437"
"2021-11-05","116539074.04848042"
"2021-11-06","162632660.5120424"
"2021-11-07","137331554.5187108"
"2021-11-08","265359866.89723325"
"2021-11-09","299248584.33572465"
"2021-11-10","596886714.2081331"
"2021-11-11","252390410.41636127"
"2021-11-12","254181848.57902113"
"2021-11-13","121809787.73057625"
"2021-11-14","116494460.52077167"
"2021-11-15","242397632.41771892"
"2021-11-16","430051902.5283811"
"2021-11-17","243412218.02114284"
"2021-11-18","292683926.7828008"
"2021-11-19","160560803.37004098"
"2021-11-20","120541496.10376476"
"2021-11-21","263093909.64355692"
"2021-11-22","679448939.0062752"
"2021-11-23","342038900.67403126"
"2021-11-24","262893694.85928214"
"2021-11-25","217346658.74233016"
"2021-11-26","394044056.19448674"
"2021-11-27","140668094.85202742"
"2021-11-28","182438499.66934234"
"2021-11-29","145212615.4174908"
"2021-11-30","217122656.46700802"
"2021-12-01","193339603.519227"
"2021-12-02","236268234.0493849"
"2021-12-03","1147497915.3058326"
"2021-12-04","1064970377.875899"
"2021-12-05","489728732.544361"
"2021-12-06","463682407.6568276"
"2021-12-07","287874885.8691121"
"2021-12-08","303190104.3746543"
"2021-12-09","185384945.3891921"
"2021-12-10","242214805.67728376"
"2021-12-11","246592953.32719585"
"2021-12-12","186652625.66284594"
"2021-12-13","245219317.49551892"
"2021-12-14","175405404.24065116"
"2021-12-15","210331259.24162886"
"2021-12-16","149036521.82419756"
"2021-12-17","144518798.41089383"
"2021-12-18","128249376.75778757"
"2021-12-19","141169850.8708917"
"2021-12-20","143373425.87871534"
"2021-12-21","147580591.3436784"
"2021-12-22","541152841.4772778"
"2021-12-23","339025035.9587598"
"2021-12-24","229457899.76986638"
"2021-12-25","194063898.92865974"
"2021-12-26","397660597.0997016"
"2021-12-27","308008932.2564904"
"2021-12-28","392735366.9989033"
"2021-12-29","331942409.07788604"
"2021-12-30","406570948.0539818"
"2021-12-31","556982918.7988765"
"2022-01-01","688157353.8084855"
"2022-01-02","383432209.06653255"
"2022-01-03","725967832.4246657"
"2022-01-04","1128487982.1284742"
"2022-01-05","1045790566.3737223"
"2022-01-06","1034897590.163624"
"2022-01-07","6976014842.463915"
"2022-01-08","900921194.5854237"
"2022-01-09","724532372.3964239"
"2022-01-10","839139116.5659015"
"2022-01-11","771584826.4704885"
"2022-01-12","768325333.2033762"
"2022-01-13","617325516.1101213"
"2022-01-14","514326692.6879637"
"2022-01-15","349792209.2458871"
"2022-01-16","563042723.0247427"
"2022-01-17","676828965.3694084"
"2022-01-18","550316456.7249514"
"2022-01-19","445203590.31944335"
"2022-01-20","839223050.9589442"
"2022-01-21","1396666402.3775556"
"2022-01-22","924510716.9334972"
"2022-01-23","897306513.070841"
"2022-01-24","1442669640.2142684"
"2022-01-25","635119681.9542035"
"2022-01-26","1002577130.1482433"
"2022-01-27","696611981.6538734"
"2022-01-28","495085154.35136414"
"2022-01-29","333648409.34855664"
"2022-01-30","323691612.70941365"
"2022-01-31","346940649.99329144"
"2022-02-01","353855424.1667928"
"2022-02-02","275577806.4298643"
"2022-02-03","459791723.5399686"
"2022-02-04","480216365.99769175"
"2022-02-05","323208902.20974535"
"2022-02-06","271847663.1734419"
"2022-02-07","474454620.44782835"
"2022-02-08","369370331.97093827"
"2022-02-09","240158222.56984624"
"2022-02-10","340383327.5352152"
"2022-02-11","250800095.52845055"
"2022-02-12","250336033.1144163"
"2022-02-13","135679654.50580314"
"2022-02-14","198266001.08718136"
"2022-02-15","224330909.3599485"
"2022-02-16","162713225.5353907"
"2022-02-17","482355558.58957374"
"2022-02-18","274333781.5868009"
"2022-02-19","108592471.58202322"
"2022-02-20","176565964.8412203"
"2022-02-21","321001332.28874916"
"2022-02-22","227355755.85904574"
"2022-02-23","265433459.14184883"
"2022-02-24","498373693.23379326"
"2022-02-25","216315601.76060727"
"2022-02-26","392718450.8207613"
"2022-02-27","319953795.2414984"
"2022-02-28","500432102.92271745"
"2022-03-01","487119656.44443506"
"2022-03-02","478188272.27997434"
"2022-03-03","668670608.5942913"
"2022-03-04","588918003.3022352"
"2022-03-05","332208939.92182934"
"2022-03-06","306080585.9249531"
"2022-03-07","430497556.78353417"
"2022-03-08","369218493.7979622"
"2022-03-09","392071314.94764453"
"2022-03-10","345202572.2397553"
"2022-03-11","284595159.34461236"
"2022-03-12","128306494.84190549"
"2022-03-13","157909259.9291004"
"2022-03-14","199523715.58782238"
"2022-03-15","254153170.84280953"
"2022-03-16","339087812.0444588"
"2022-03-17","189882260.31235215"
"2022-03-18","234807397.84974024"
"2022-03-19","223357830.9641484"
"2022-03-20","141438555.9977892"
"2022-03-21","160218565.6441706"
"2022-03-22","267486211.47631168"
"2022-03-23","236907406.60343766"
"2022-03-24","308372843.0405162"
"2022-03-25","326525202.7992842"
"2022-03-26","137199993.5480483"
"2022-03-27","171988444.4010603"
"2022-03-28","424985158.64818394"
"2022-03-29","455775512.06086147"
"2022-03-30","359756349.4373713"
"2022-03-31","356647273.99956644"
