"Date","Real Volume"
"2020-08-16","71558987.58854325"
"2020-08-17","37241715.9545852"
"2020-08-18","33853650.33622749"
"2020-08-19","30802062.27587228"
"2020-08-20","71491674.74556598"
"2020-08-21","498631184.9073205"
"2020-08-22","119808936.24750878"
"2020-08-23","61368105.45540259"
"2020-08-24","42081110.05205395"
"2020-08-25","58583197.52535685"
"2020-08-26","54617384.13983988"
"2020-08-27","42033245.88807308"
"2020-08-28","26817747.287045244"
"2020-08-29","34805862.07988675"
"2020-08-30","23615163.8762478"
"2020-08-31","29345208.086396016"
"2020-09-01","35127925.237249315"
"2020-09-02","37012063.773808405"
"2020-09-03","36513779.56111349"
"2020-09-04","39918564.78390714"
"2020-09-05","31261735.73905721"
"2020-09-06","16086926.06346957"
"2020-09-07","20231624.13018272"
"2020-09-08","12158775.586625911"
"2020-09-09","10588165.270426752"
"2020-09-10","12844329.385569569"
"2020-09-11","28822206.972529564"
"2020-09-12","17000660.910279788"
"2020-09-13","14690719.124641294"
"2020-09-14","11308561.679220274"
"2020-09-15","10057434.280137058"
"2020-09-16","9452755.714250537"
"2020-09-17","9745457.055273997"
"2020-09-18","9188728.203712542"
"2020-09-19","6843406.775437992"
"2020-09-20","8075333.533992039"
"2020-09-21","18125133.013054762"
"2020-09-22","9075261.624085791"
"2020-09-23","10008590.602204768"
"2020-09-24","9306159.055679174"
"2020-09-25","10726640.041269852"
"2020-09-26","9002385.078811673"
"2020-09-27","9703935.65669141"
"2020-09-28","20782073.38913399"
"2020-09-29","13921513.439085115"
"2020-09-30","8249817.727749777"
"2020-10-01","15257332.724899517"
"2020-10-02","15227317.2037151"
"2020-10-03","8151720.211313522"
"2020-10-04","7116288.98853812"
"2020-10-05","6451706.269007367"
"2020-10-06","9778302.744776929"
"2020-10-07","11756890.657250252"
"2020-10-08","10268073.52597333"
"2020-10-09","9447001.125800567"
"2020-10-10","8908678.800197233"
"2020-10-11","6130100.570365174"
"2020-10-12","8017828.832482899"
"2020-10-13","12122092.605190296"
"2020-10-14","17831286.50941948"
"2020-10-15","7740637.897831359"
"2020-10-16","13671998.848867085"
"2020-10-17","10177212.37256256"
"2020-10-18","4811634.827582555"
"2020-10-19","5144125.114219458"
"2020-10-20","12306990.053141566"
"2020-10-21","7055992.443682181"
"2020-10-22","6114828.306974845"
"2020-10-23","7373235.046482164"
"2020-10-24","3775698.9939359254"
"2020-10-25","4306328.633611559"
"2020-10-26","7646880.735125061"
"2020-10-27","6252902.991026147"
"2020-10-28","10645477.553087348"
"2020-10-29","5757909.537461715"
"2020-10-30","6114213.636053052"
"2020-10-31","3582643.632472146"
"2020-11-01","4521148.713006161"
"2020-11-02","7183290.03915407"
"2020-11-03","5651994.890723831"
"2020-11-04","6492063.412869061"
"2020-11-05","9848630.162480464"
"2020-11-06","14384647.550699832"
"2020-11-07","15001556.092410937"
"2020-11-08","5797415.343699871"
"2020-11-09","7480141.548823859"
"2020-11-10","12286649.001421643"
"2020-11-11","10570300.457559185"
"2020-11-12","6018961.290201837"
"2020-11-13","7342560.227658338"
"2020-11-14","7418481.288402458"
"2020-11-15","7038738.892190465"
"2020-11-16","8863223.151386045"
"2020-11-17","10701935.181289814"
"2020-11-18","10934074.225371476"
"2020-11-19","5850394.34700919"
"2020-11-20","9279139.106497657"
"2020-11-21","27126383.606931034"
"2020-11-22","18093069.16280963"
"2020-11-23","17247771.54719548"
"2020-11-24","39826652.69114301"
"2020-11-25","53626598.140366994"
"2020-11-26","35936889.76108547"
"2020-11-27","12837410.205588806"
"2020-11-28","12333854.444497418"
"2020-11-29","6472754.060652927"
"2020-11-30","12588401.732636726"
"2020-12-01","17833214.654155567"
"2020-12-02","9716305.630390339"
"2020-12-03","5432186.677982536"
"2020-12-04","11206593.915631942"
"2020-12-05","5103919.402845941"
"2020-12-06","5257858.503411275"
"2020-12-07","4691055.201578136"
"2020-12-08","5896909.771391339"
"2020-12-09","6189556.230324548"
"2020-12-10","4957983.598983901"
"2020-12-11","6029517.5529155005"
"2020-12-12","13186213.78756287"
"2020-12-13","6014137.314975448"
"2020-12-14","5478438.861406054"
"2020-12-15","5589853.299852317"
"2020-12-16","9564878.028270457"
"2020-12-17","15721116.76961127"
"2020-12-18","12450953.982634783"
"2020-12-19","11885623.27622203"
"2020-12-20","9720690.759353615"
"2020-12-21","22076560.090834465"
"2020-12-22","9730364.340448596"
"2020-12-23","16679971.014119022"
"2020-12-24","11490290.950063925"
"2020-12-25","10305961.515054282"
"2020-12-26","8097085.926811327"
"2020-12-27","46760499.659761295"
"2020-12-28","15594251.21055513"
"2020-12-29","16123019.81091787"
"2020-12-30","11244154.697174765"
"2020-12-31","11874964.800462734"
"2021-01-01","13708550.42589252"
"2021-01-02","24240088.67864466"
"2021-01-03","30248172.47687922"
"2021-01-04","31598621.3139333"
"2021-01-05","46439495.744839974"
"2021-01-06","65304720.51031637"
"2021-01-07","55970940.18956046"
"2021-01-08","28093262.432643626"
"2021-01-09","134147097.9079153"
"2021-01-10","87329031.08440486"
"2021-01-11","51934449.636332296"
"2021-01-12","28340753.39944482"
"2021-01-13","72557821.71329585"
"2021-01-14","35222017.14956367"
"2021-01-15","51540105.05038975"
"2021-01-16","42078091.58516093"
"2021-01-17","71265662.83641157"
"2021-01-18","38870444.70598678"
