"Date","Real Volume"
"2022-01-04","129604286.30797383"
"2022-01-05","172488497.31405953"
"2022-01-06","99963305.02784781"
"2022-01-07","586364375.793248"
"2022-01-08","88572408.55225375"
"2022-01-09","71089260.80963261"
"2022-01-10","70920435.48202646"
"2022-01-11","44377248.48794265"
"2022-01-12","51714833.67883111"
"2022-01-13","63087026.55538629"
"2022-01-14","47486709.0002661"
"2022-01-15","48003019.39830104"
"2022-01-16","44518504.522027545"
"2022-01-17","47697728.87432218"
"2022-01-18","46600527.80133234"
"2022-01-19","55459586.44033915"
"2022-01-20","39957118.946018465"
"2022-01-21","71001289.62541129"
"2022-01-22","65062767.9509236"
"2022-01-23","31979441.069673628"
"2022-01-24","45310697.80899326"
"2022-01-25","21884309.4632946"
"2022-01-26","37465383.388279125"
"2022-01-27","40916938.962830044"
"2022-01-28","33395912.180443246"
"2022-01-29","31960352.96842878"
"2022-01-30","37357875.98019221"
"2022-01-31","38216726.31553023"
"2022-02-01","34435178.38214778"
"2022-02-02","28709859.942629654"
"2022-02-03","27802403.85721015"
"2022-02-04","44342026.58125673"
"2022-02-05","39579604.511275016"
"2022-02-06","35892653.44547801"
"2022-02-07","46510434.698672466"
"2022-02-08","58954530.87679723"
"2022-02-09","35926274.279451765"
"2022-02-10","45689493.46478041"
"2022-02-11","30897453.555043716"
"2022-02-12","19562440.120599464"
"2022-02-13","10635074.215763573"
"2022-02-14","13008629.920572162"
"2022-02-15","17189902.02882545"
"2022-02-16","19134442.677488603"
"2022-02-17","21121909.14685007"
"2022-02-18","11996951.17290947"
"2022-02-19","9263224.699161028"
"2022-02-20","14589313.348914206"
"2022-02-21","23534735.32941857"
"2022-02-22","18468599.18344784"
"2022-02-23","17172353.402529825"
"2022-02-24","32048492.39285719"
"2022-02-25","11390951.29378329"
"2022-02-26","11935883.794252248"
"2022-02-27","23181477.626066253"
"2022-02-28","23630164.03003401"
"2022-03-01","27557772.103788786"
"2022-03-02","19950818.02197274"
"2022-03-03","15490257.323034389"
"2022-03-04","15948459.989439981"
"2022-03-05","8678149.267137703"
"2022-03-06","12808666.192714138"
"2022-03-07","13953603.911366273"
"2022-03-08","14369160.446575051"
"2022-03-09","12164371.304186191"
"2022-03-10","12688457.040890776"
"2022-03-11","8508453.757438933"
"2022-03-12","7480771.324550929"
"2022-03-13","7114685.046157588"
"2022-03-14","10329514.575393893"
"2022-03-15","10089283.408138167"
"2022-03-16","17347176.49069502"
"2022-03-17","23575886.70336115"
"2022-03-18","18983218.422381673"
"2022-03-19","20467154.111086972"
"2022-03-20","18929059.81658275"
"2022-03-21","17558322.327100493"
"2022-03-22","23693863.33951136"
"2022-03-23","22091790.789951414"
"2022-03-24","41060316.07825202"
"2022-03-25","28792240.389822815"
"2022-03-26","19310128.183810946"
"2022-03-27","44188934.6097812"
"2022-03-28","72146060.3223533"
"2022-03-29","198964476.29441792"
"2022-03-30","173435033.32760105"
"2022-03-31","79321954.74524496"
"2022-04-01","35485589.75895436"
"2022-04-02","50462137.23721777"
"2022-04-03","118667678.47634853"
"2022-04-04","65309882.86267744"
"2022-04-05","31962890.480577167"
"2022-04-06","54327140.209026664"
"2022-04-07","22913017.96003832"
"2022-04-08","35793193.903985195"
"2022-04-09","15631546.764975537"
"2022-04-10","11305088.951806441"
"2022-04-11","28800038.349613376"
"2022-04-12","57989569.610676356"
"2022-04-13","77514445.71034725"
"2022-04-14","72549170.09958696"
"2022-04-15","30155487.023209266"
"2022-04-16","25407805.234406605"
"2022-04-17","24463924.351495657"
"2022-04-18","33713084.73347857"
"2022-04-19","28091678.061227825"
"2022-04-20","26485623.098106384"
"2022-04-21","29989902.458138008"
"2022-04-22","16235515.108603636"
"2022-04-23","13294524.883369189"
"2022-04-24","8959901.666954096"
"2022-04-25","15071526.877514385"
"2022-04-26","19598301.131991267"
"2022-04-27","12419645.10552321"
"2022-04-28","8645858.483274292"
"2022-04-29","4333661.249585996"
"2022-04-30","15279716.270957012"
"2022-05-01","14337940.447064165"
"2022-05-02","10279548.88175368"
"2022-05-03","7129240.098932981"
"2022-05-04","11368751.491264658"
"2022-05-05","15974124.411615022"
"2022-05-06","12095068.926439473"
"2022-05-07","7992779.59412487"
"2022-05-08","9716384.109236076"
"2022-05-09","31025738.375952303"
"2022-05-10","30314543.000608914"
"2022-05-11","60954239.60581432"
"2022-05-12","36102751.639867775"
"2022-05-13","14969145.349171886"
"2022-05-14","9085515.754731808"
"2022-05-15","8776393.04968554"
"2022-05-16","8720425.814002177"
"2022-05-17","11376568.55046357"
"2022-05-18","13623466.41763424"
"2022-05-19","8554994.647044303"
"2022-05-20","8961358.25303111"
"2022-05-21","8527975.45569766"
"2022-05-22","9950913.706220582"
"2022-05-23","12239320.711395422"
"2022-05-24","9360238.775855454"
"2022-05-25","12937907.344473364"
"2022-05-26","14681268.760728424"
"2022-05-27","12727521.978047438"
"2022-05-28","7981494.740555973"
"2022-05-29","10456378.752683178"
"2022-05-30","32326195.396535844"
"2022-05-31","70777525.99862759"
"2022-06-01","59540287.61713343"
"2022-06-02","9411387.29839825"
"2022-06-03","5277501.107638777"
"2022-06-04","3664987.9214966353"
"2022-06-05","3260771.5134042073"
"2022-06-06","6144445.946993461"
"2022-06-07","8018143.270279216"
"2022-06-08","5821721.427028381"
"2022-06-09","3844960.962671955"
"2022-06-10","6347078.018098792"
"2022-06-11","14475604.912674142"
"2022-06-12","8011425.220812057"
"2022-06-13","12183698.158517236"
"2022-06-14","10345589.677973632"
"2022-06-15","17864811.13034233"
"2022-06-16","8683570.540578896"
"2022-06-17","7395277.510891276"
"2022-06-18","8972354.066552287"
"2022-06-19","9399297.41155449"
"2022-06-20","12438513.147226686"
"2022-06-21","33123556.32247133"
"2022-06-22","14745724.05604894"
"2022-06-23","16606287.239109296"
"2022-06-24","15592150.691703238"
"2022-06-25","28415429.424414087"
"2022-06-26","18652694.75734334"
"2022-06-27","13098542.296546888"
"2022-06-28","15747196.783844745"
"2022-06-29","18653617.987560067"
"2022-06-30","16950793.36222221"
"2022-07-01","14817733.996627934"
"2022-07-02","11328070.839810433"
"2022-07-03","14748999.606197754"
"2022-07-04","10085818.826105192"
"2022-07-05","12024825.9101434"
"2022-07-06","6943041.514816813"
"2022-07-07","20672486.06336285"
"2022-07-08","10975711.853678036"
"2022-07-09","24350780.14348725"
"2022-07-10","36785558.333506286"
"2022-07-11","21448908.147145998"
"2022-07-12","13563866.097258631"
"2022-07-13","15479404.025339756"
"2022-07-14","24554095.844775587"
"2022-07-15","28363399.330746885"
"2022-07-16","22847246.391566213"
"2022-07-17","12834430.261355363"
"2022-07-18","19796776.099702336"
"2022-07-19","26879683.408124126"
"2022-07-20","14791750.719444716"
"2022-07-21","10431468.877744824"
"2022-07-22","12168105.67861609"
"2022-07-23","14265419.585891237"
"2022-07-24","12125264.30019612"
"2022-07-25","18941065.01245255"
"2022-07-26","10455097.013359046"
"2022-07-27","17207883.338663727"
"2022-07-28","16257616.644737255"
"2022-07-29","12711293.67374146"
"2022-07-30","15813904.302030554"
"2022-07-31","17995993.394957554"
"2022-08-01","13620227.368862806"
"2022-08-02","10799829.948475612"
"2022-08-03","9889422.263810966"
"2022-08-04","8991522.00017524"
"2022-08-05","11277736.600159742"
"2022-08-06","14909759.012743875"
"2022-08-07","10793029.714814752"
"2022-08-08","7815054.612585537"
"2022-08-09","11284683.47894529"
"2022-08-10","23855669.17936226"
"2022-08-11","13183672.266600337"
"2022-08-12","7635700.994751927"
"2022-08-13","7775245.390715479"
"2022-08-14","10364831.017096117"
"2022-08-15","10902397.169081971"
"2022-08-16","10511214.190577902"
"2022-08-17","9701256.02395497"
"2022-08-18","6277017.298379588"
"2022-08-19","14442316.05683261"
"2022-08-20","9305215.522190053"
"2022-08-21","5290053.370456993"
"2022-08-22","12573913.641972959"
2022-08-23,16413414.536
2022-08-24,16413414.536
2022-08-25,16624175.895
2022-08-26,31284551.042
2022-08-27,10689284.073
2022-08-28,13613110.621
2022-08-29,21701954.03
2022-08-30,40683568.45
2022-08-31,11768873.536
