"Date","Real Volume"
"2021-03-16","66330769.77402938"
"2021-03-17","50903504.233250864"
"2021-03-18","105910720.65141204"
"2021-03-19","50925502.05551575"
"2021-03-20","57382499.32468657"
"2021-03-21","51661982.64405312"
"2021-03-22","62964137.87350934"
"2021-03-23","51020652.03723377"
"2021-03-24","81370956.82325695"
"2021-03-25","74096870.54967406"
"2021-03-26","49186208.208434485"
"2021-03-27","40983725.21851265"
"2021-03-28","44400460.4303261"
"2021-03-29","69777497.5077839"
"2021-03-30","76478181.38257927"
"2021-03-31","88050846.72200008"
"2021-04-01","77645726.40683079"
"2021-04-02","159596508.10682848"
"2021-04-03","97128335.27231157"
"2021-04-04","66375799.97319068"
"2021-04-05","76740566.69233662"
"2021-04-06","251627941.5519385"
"2021-04-07","231940430.4714878"
"2021-04-08","324501757.8077513"
"2021-04-09","140795385.2614363"
"2021-04-10","142445647.59484485"
"2021-04-11","109215434.76690057"
"2021-04-12","140078778.19153982"
"2021-04-13","159217662.77002206"
"2021-04-14","194436247.96325758"
"2021-04-15","419515015.73251224"
"2021-04-16","233263793.28387564"
"2021-04-17","208597286.3293223"
"2021-04-18","352145077.6659732"
"2021-04-19","453976946.6086249"
"2021-04-20","319274280.8297951"
"2021-04-21","177759887.25880128"
"2021-04-22","285508714.1052243"
"2021-04-23","180567873.2190996"
"2021-04-24","81986201.0915331"
"2021-04-25","85796127.92411418"
"2021-04-26","123522141.64987753"
"2021-04-27","171938743.20533705"
"2021-04-28","129829053.72605579"
"2021-04-29","79874790.3902058"
"2021-04-30","81090012.28032088"
"2021-05-01","79094480.69543825"
"2021-05-02","67141940.26762658"
"2021-05-03","197599946.6950911"
"2021-05-04","242288446.98750678"
"2021-05-05","180072952.43287107"
"2021-05-06","290570765.9781258"
"2021-05-07","208221970.84895578"
"2021-05-08","183078465.15140587"
"2021-05-09","78267573.49791451"
"2021-05-10","416075788.1460528"
"2021-05-11","1899472275.456631"
"2021-05-12","2296236481.131681"
"2021-05-13","714294064.9845315"
"2021-05-14","437725006.3080247"
"2021-05-15","360604792.6085189"
"2021-05-16","315155975.12244475"
"2021-05-17","354653612.8401407"
"2021-05-18","588435822.4398069"
"2021-05-19","736218034.8297706"
"2021-05-20","388800169.67545074"
"2021-05-21","400680447.2454608"
"2021-05-22","232831008.35205683"
"2021-05-23","443924094.3846301"
"2021-05-24","889537831.2929033"
"2021-05-25","433611970.4526054"
"2021-05-26","350766413.9755061"
